"Plot Title: 20775520"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Full Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Temp, °C (LGR S/N: 20775520, SEN S/N: 20775520)","Coupler Detached (LGR S/N: 20775520)","Coupler Attached (LGR S/N: 20775520)","Host Connected (LGR S/N: 20775520)","Stopped (LGR S/N: 20775520)","End Of File (LGR S/N: 20775520)"
1984,06/23/22 11:39:09 AM,18.4,15.4,12.17,,,,,
1985,06/23/22 11:39:12 AM,18.4,15.0,12.21,,,,,
1986,06/23/22 11:39:15 AM,18.5,15.0,12.23,,,,,
1987,06/23/22 11:39:18 AM,18.4,15.0,12.24,,,,,
1988,06/23/22 11:39:21 AM,18.4,15.0,12.26,,,,,
1989,06/23/22 11:39:24 AM,18.4,14.7,12.27,,,,,
1990,06/23/22 11:39:27 AM,18.4,15.0,12.30,,,,,
1991,06/23/22 11:39:30 AM,18.4,15.4,12.31,,,,,
1992,06/23/22 11:39:33 AM,18.4,14.7,12.32,,,,,
1993,06/23/22 11:39:36 AM,18.4,15.0,12.34,,,,,
1994,06/23/22 11:39:39 AM,18.4,14.7,12.34,,,,,
1995,06/23/22 11:39:42 AM,19.3,16.1,12.35,,,,,
1996,06/23/22 11:39:45 AM,19.1,15.4,12.37,,,,,
1997,06/23/22 11:39:48 AM,19.2,15.8,12.38,,,,,
1998,06/23/22 11:39:51 AM,19.2,16.1,12.41,,,,,
1999,06/23/22 11:39:54 AM,19.3,16.1,12.43,,,,,
2000,06/23/22 11:39:57 AM,18.9,15.4,12.57,,,,,
2001,06/23/22 11:40:00 AM,15.4,12.8,13.44,,,,,
2002,06/23/22 11:40:03 AM,21.1,19.0,13.21,,,,,
2003,06/23/22 11:40:06 AM,19.1,17.2,13.14,,,,,
2004,06/23/22 11:40:09 AM,19.1,16.8,13.09,,,,,
2005,06/23/22 11:40:12 AM,18.5,16.5,13.06,,,,,
2006,06/23/22 11:40:15 AM,24.4,21.6,13.17,,,,,
2007,06/23/22 11:40:18 AM,23.3,21.6,13.15,,,,,
2008,06/23/22 11:40:19 AM,,,,,Logged,,,
2009,06/23/22 11:40:21 AM,21.5,19.4,13.09,,,,,
2010,06/23/22 11:40:24 AM,19.2,16.8,13.08,,,,,
2011,06/23/22 11:40:26 AM,,,,,,Logged,,
2012,06/23/22 11:40:27 AM,19.3,16.8,13.06,,,,,
2013,06/23/22 11:40:30 AM,19.3,16.5,13.04,,,,,
2014,06/23/22 11:40:33 AM,19.3,16.8,13.08,,,,Logged,Logged
