"Plot Title: 20775520"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Full Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Temp, °C (LGR S/N: 20775520, SEN S/N: 20775520)","Coupler Detached (LGR S/N: 20775520)","Coupler Attached (LGR S/N: 20775520)","Host Connected (LGR S/N: 20775520)","Stopped (LGR S/N: 20775520)","End Of File (LGR S/N: 20775520)"
1988,08/24/22 01:34:21 PM,80.5,75.4,21.18,,,,,
1989,08/24/22 01:34:24 PM,80.4,75.4,21.18,,,,,
1990,08/24/22 01:34:27 PM,80.5,75.4,21.18,,,,,
1991,08/24/22 01:34:30 PM,80.4,75.4,21.18,,,,,
1992,08/24/22 01:34:33 PM,80.5,75.8,21.17,,,,,
1993,08/24/22 01:34:36 PM,80.5,75.4,21.18,,,,,
1994,08/24/22 01:34:39 PM,80.5,75.4,21.18,,,,,
1995,08/24/22 01:34:42 PM,80.4,75.4,21.18,,,,,
1996,08/24/22 01:34:45 PM,80.5,75.4,21.18,,,,,
1997,08/24/22 01:34:48 PM,80.5,75.4,21.18,,,,,
1998,08/24/22 01:34:51 PM,80.4,75.4,21.18,,,,,
1999,08/24/22 01:34:54 PM,80.5,75.8,21.18,,,,,
2000,08/24/22 01:34:57 PM,80.4,75.4,21.18,,,,,
2001,08/24/22 01:35:00 PM,80.4,75.4,21.18,,,,,
2002,08/24/22 01:35:03 PM,80.4,75.4,21.19,,,,,
2003,08/24/22 01:35:06 PM,80.5,75.4,21.18,,,,,
2004,08/24/22 01:35:09 PM,80.4,75.4,21.19,,,,,
2005,08/24/22 01:35:12 PM,80.5,75.4,21.18,,,,,
2006,08/24/22 01:35:15 PM,80.4,75.4,21.19,,,,,
2007,08/24/22 01:35:18 PM,80.5,75.4,21.19,,,,,
2008,08/24/22 01:35:21 PM,80.4,75.4,21.19,,,,,
2009,08/24/22 01:35:24 PM,80.5,75.4,21.19,,,,,
2010,08/24/22 01:35:27 PM,80.4,75.4,21.19,,,,,
2011,08/24/22 01:35:30 PM,80.4,75.4,21.20,,,,,
2012,08/24/22 01:35:33 PM,80.4,75.4,21.19,,,,,
2013,08/24/22 01:35:36 PM,80.4,75.4,21.20,,,,,
2014,08/24/22 01:35:39 PM,80.4,75.4,21.19,,,,,
2015,08/24/22 01:35:42 PM,80.4,75.4,21.20,,,,,
2016,08/24/22 01:35:45 PM,80.4,75.4,21.20,,,,,
2017,08/24/22 01:35:48 PM,80.4,75.0,21.19,,,,,
2018,08/24/22 01:35:51 PM,80.4,75.4,21.19,,,,,
2019,08/24/22 01:35:54 PM,80.4,75.4,21.19,,,,,
2020,08/24/22 01:35:57 PM,80.4,75.4,21.19,,,,,
2021,08/24/22 01:36:00 PM,80.4,75.4,21.20,,,,,
2022,08/24/22 01:36:03 PM,80.4,75.4,21.20,,,,,
2023,08/24/22 01:36:06 PM,80.4,75.4,21.20,,,,,
2024,08/24/22 01:36:09 PM,80.4,75.4,21.20,,,,,
2025,08/24/22 01:36:12 PM,80.4,75.4,21.20,,,,,
2026,08/24/22 01:36:15 PM,80.4,75.4,21.20,,,,,
2027,08/24/22 01:36:18 PM,80.4,75.4,21.20,,,,,
2028,08/24/22 01:36:21 PM,80.4,75.4,21.20,,,,,
2029,08/24/22 01:36:24 PM,80.4,75.4,21.20,,,,,
2030,08/24/22 01:36:27 PM,80.4,75.0,21.20,,,,,
2031,08/24/22 01:36:30 PM,80.3,75.4,21.22,,,,,
2032,08/24/22 01:36:33 PM,80.4,75.4,21.22,,,,,
2033,08/24/22 01:36:36 PM,80.4,75.4,21.22,,,,,
2034,08/24/22 01:36:39 PM,80.4,75.4,21.20,,,,,
2035,08/24/22 01:36:42 PM,80.4,75.4,21.22,,,,,
2036,08/24/22 01:36:45 PM,80.4,75.4,21.22,,,,,
2037,08/24/22 01:36:48 PM,80.4,75.4,21.22,,,,,
2038,08/24/22 01:36:51 PM,80.4,75.4,21.22,,,,,
2039,08/24/22 01:36:54 PM,80.4,75.4,21.22,,,,,
2040,08/24/22 01:36:57 PM,80.4,75.4,21.22,,,,,
2041,08/24/22 01:37:00 PM,80.4,75.4,21.22,,,,,
2042,08/24/22 01:37:03 PM,80.4,75.4,21.23,,,,,
2043,08/24/22 01:37:06 PM,80.4,75.4,21.22,,,,,
2044,08/24/22 01:37:09 PM,80.4,75.4,21.22,,,,,
2045,08/24/22 01:37:12 PM,80.4,75.4,21.22,,,,,
2046,08/24/22 01:37:15 PM,80.4,75.4,21.24,,,,,
2047,08/24/22 01:37:18 PM,80.4,75.4,21.23,,,,,
2048,08/24/22 01:37:21 PM,80.4,75.4,21.23,,,,,
2049,08/24/22 01:37:24 PM,80.4,75.4,21.23,,,,,
2050,08/24/22 01:37:27 PM,80.4,75.4,21.23,,,,,
2051,08/24/22 01:37:30 PM,80.4,75.4,21.23,,,,,
2052,08/24/22 01:37:33 PM,80.4,75.4,21.23,,,,,
2053,08/24/22 01:37:36 PM,80.3,75.4,21.23,,,,,
2054,08/24/22 01:37:39 PM,80.4,75.4,21.23,,,,,
2055,08/24/22 01:37:42 PM,80.4,75.4,21.23,,,,,
2056,08/24/22 01:37:45 PM,80.3,75.4,21.23,,,,,
2057,08/24/22 01:37:48 PM,80.4,75.4,21.24,,,,,
2058,08/24/22 01:37:51 PM,80.4,75.4,21.23,,,,,
2059,08/24/22 01:37:54 PM,80.3,75.0,21.23,,,,,
2060,08/24/22 01:37:57 PM,80.4,75.4,21.24,,,,,
2061,08/24/22 01:38:00 PM,80.3,75.4,21.24,,,,,
2062,08/24/22 01:38:03 PM,80.3,75.4,21.23,,,,,
2063,08/24/22 01:38:06 PM,80.4,75.4,21.24,,,,,
2064,08/24/22 01:38:09 PM,80.4,75.4,21.23,,,,,
2065,08/24/22 01:38:12 PM,80.3,75.4,21.24,,,,,
2066,08/24/22 01:38:15 PM,80.4,75.4,21.24,,,,,
2067,08/24/22 01:38:18 PM,80.3,75.4,21.24,,,,,
2068,08/24/22 01:38:21 PM,80.3,75.4,21.25,,,,,
2069,08/24/22 01:38:24 PM,80.4,75.4,21.24,,,,,
2070,08/24/22 01:38:27 PM,80.4,75.0,21.24,,,,,
2071,08/24/22 01:38:30 PM,80.3,75.4,21.24,,,,,
2072,08/24/22 01:38:33 PM,80.4,75.4,21.24,,,,,
2073,08/24/22 01:38:36 PM,80.3,75.0,21.24,,,,,
2074,08/24/22 01:38:39 PM,80.4,75.4,21.24,,,,,
2075,08/24/22 01:38:42 PM,80.4,75.4,21.25,,,,,
2076,08/24/22 01:38:45 PM,80.3,75.4,21.24,,,,,
2077,08/24/22 01:38:48 PM,80.4,75.4,21.24,,,,,
2078,08/24/22 01:38:51 PM,80.3,75.4,21.25,,,,,
2079,08/24/22 01:38:54 PM,80.3,75.4,21.24,,,,,
2080,08/24/22 01:38:57 PM,80.3,75.4,21.25,,,,,
2081,08/24/22 01:39:00 PM,80.3,75.0,21.25,,,,,
2082,08/24/22 01:39:03 PM,80.4,75.0,21.24,,,,,
2083,08/24/22 01:39:06 PM,80.4,75.4,21.24,,,,,
2084,08/24/22 01:39:09 PM,80.4,75.4,21.24,,,,,
2085,08/24/22 01:39:12 PM,80.4,75.4,21.25,,,,,
2086,08/24/22 01:39:15 PM,80.3,75.0,21.25,,,,,
2087,08/24/22 01:39:18 PM,80.4,75.4,21.24,,,,,
2088,08/24/22 01:39:21 PM,80.4,75.0,21.25,,,,,
2089,08/24/22 01:39:24 PM,80.3,75.4,21.25,,,,,
2090,08/24/22 01:39:27 PM,80.3,75.4,21.25,,,,,
2091,08/24/22 01:39:30 PM,80.4,75.4,21.25,,,,,
2092,08/24/22 01:39:33 PM,80.3,75.4,21.26,,,,,
2093,08/24/22 01:39:36 PM,80.4,75.4,21.25,,,,,
2094,08/24/22 01:39:39 PM,80.4,75.4,21.25,,,,,
2095,08/24/22 01:39:42 PM,80.4,75.4,21.25,,,,,
2096,08/24/22 01:39:45 PM,80.3,75.4,21.26,,,,,
2097,08/24/22 01:39:48 PM,80.4,75.4,21.25,,,,,
2098,08/24/22 01:39:51 PM,80.4,75.4,21.25,,,,,
2099,08/24/22 01:39:54 PM,80.4,75.4,21.26,,,,,
2100,08/24/22 01:39:57 PM,80.4,75.4,21.26,,,,,
2101,08/24/22 01:40:00 PM,80.3,75.4,21.26,,,,,
2102,08/24/22 01:40:03 PM,80.4,75.4,21.26,,,,,
2103,08/24/22 01:40:06 PM,80.3,75.4,21.26,,,,,
2104,08/24/22 01:40:09 PM,80.3,75.0,21.26,,,,,
2105,08/24/22 01:40:12 PM,80.4,75.4,21.26,,,,,
2106,08/24/22 01:40:15 PM,80.3,75.4,21.25,,,,,
2107,08/24/22 01:40:18 PM,80.3,75.4,21.26,,,,,
2108,08/24/22 01:40:21 PM,80.4,75.0,21.26,,,,,
2109,08/24/22 01:40:24 PM,80.3,75.4,21.26,,,,,
2110,08/24/22 01:40:27 PM,80.3,75.4,21.25,,,,,
2111,08/24/22 01:40:30 PM,80.3,75.4,21.26,,,,,
2112,08/24/22 01:40:33 PM,80.3,75.0,21.26,,,,,
2113,08/24/22 01:40:36 PM,80.4,75.4,21.26,,,,,
2114,08/24/22 01:40:39 PM,80.3,75.4,21.26,,,,,
2115,08/24/22 01:40:42 PM,80.3,75.4,21.26,,,,,
2116,08/24/22 01:40:45 PM,80.4,75.4,21.28,,,,,
2117,08/24/22 01:40:48 PM,80.3,75.4,21.26,,,,,
2118,08/24/22 01:40:51 PM,80.3,75.4,21.28,,,,,
2119,08/24/22 01:40:54 PM,80.4,75.4,21.26,,,,,
2120,08/24/22 01:40:57 PM,80.3,75.4,21.28,,,,,
2121,08/24/22 01:41:00 PM,80.4,75.4,21.28,,,,,
2122,08/24/22 01:41:03 PM,80.4,75.4,21.28,,,,,
2123,08/24/22 01:41:06 PM,80.3,75.4,21.28,,,,,
2124,08/24/22 01:41:09 PM,80.4,75.0,21.28,,,,,
2125,08/24/22 01:41:12 PM,80.4,75.4,21.28,,,,,
2126,08/24/22 01:41:15 PM,80.3,75.4,21.29,,,,,
2127,08/24/22 01:41:18 PM,80.4,75.4,21.28,,,,,
2128,08/24/22 01:41:21 PM,80.4,75.4,21.29,,,,,
2129,08/24/22 01:41:24 PM,80.3,75.4,21.29,,,,,
2130,08/24/22 01:41:27 PM,80.4,75.4,21.29,,,,,
2131,08/24/22 01:41:30 PM,80.4,75.4,21.29,,,,,
2132,08/24/22 01:41:33 PM,80.3,75.4,21.29,,,,,
2133,08/24/22 01:41:36 PM,80.3,75.4,21.29,,,,,
2134,08/24/22 01:41:39 PM,80.4,75.4,21.29,,,,,
2135,08/24/22 01:41:42 PM,80.4,75.4,21.29,,,,,
2136,08/24/22 01:41:45 PM,80.3,75.4,21.30,,,,,
2137,08/24/22 01:41:48 PM,80.4,75.4,21.30,,,,,
2138,08/24/22 01:41:51 PM,80.4,75.4,21.30,,,,,
2139,08/24/22 01:41:54 PM,80.4,75.4,21.30,,,,,
2140,08/24/22 01:41:57 PM,80.4,75.4,21.30,,,,,
2141,08/24/22 01:42:00 PM,80.4,75.4,21.30,,,,,
2142,08/24/22 01:42:03 PM,80.3,75.4,21.30,,,,,
2143,08/24/22 01:42:06 PM,80.3,75.4,21.30,,,,,
2144,08/24/22 01:42:09 PM,80.3,75.4,21.30,,,,,
2145,08/24/22 01:42:12 PM,80.4,75.0,21.31,,,,,
2146,08/24/22 01:42:15 PM,80.4,75.4,21.30,,,,,
2147,08/24/22 01:42:18 PM,80.4,75.0,21.30,,,,,
2148,08/24/22 01:42:21 PM,80.3,75.4,21.31,,,,,
2149,08/24/22 01:42:24 PM,80.4,75.4,21.30,,,,,
2150,08/24/22 01:42:27 PM,80.4,75.4,21.30,,,,,
2151,08/24/22 01:42:30 PM,80.4,75.4,21.31,,,,,
2152,08/24/22 01:42:33 PM,80.4,75.4,21.31,,,,,
2153,08/24/22 01:42:36 PM,80.4,75.4,21.31,,,,,
2154,08/24/22 01:42:39 PM,80.3,75.4,21.31,,,,,
2155,08/24/22 01:42:42 PM,80.3,75.0,21.31,,,,,
2156,08/24/22 01:42:45 PM,80.4,75.4,21.31,,,,,
2157,08/24/22 01:42:48 PM,80.3,75.4,21.31,,,,,
2158,08/24/22 01:42:51 PM,80.3,75.4,21.31,,,,,
2159,08/24/22 01:42:54 PM,80.4,75.4,21.31,,,,,
2160,08/24/22 01:42:57 PM,80.3,75.4,21.31,,,,,
2161,08/24/22 01:43:00 PM,80.3,75.4,21.31,,,,,
2162,08/24/22 01:43:03 PM,80.3,75.4,21.31,,,,,
2163,08/24/22 01:43:06 PM,80.3,75.4,21.31,,,,,
2164,08/24/22 01:43:09 PM,80.3,75.4,21.33,,,,,
2165,08/24/22 01:43:12 PM,80.4,75.4,21.33,,,,,
2166,08/24/22 01:43:15 PM,80.3,75.4,21.31,,,,,
2167,08/24/22 01:43:18 PM,80.3,75.4,21.33,,,,,
2168,08/24/22 01:43:21 PM,80.3,75.4,21.31,,,,,
2169,08/24/22 01:43:24 PM,80.3,75.4,21.31,,,,,
2170,08/24/22 01:43:27 PM,80.4,75.4,21.31,,,,,
2171,08/24/22 01:43:30 PM,80.3,75.4,21.33,,,,,
2172,08/24/22 01:43:33 PM,80.3,75.4,21.33,,,,,
2173,08/24/22 01:43:36 PM,80.3,75.0,21.33,,,,,
2174,08/24/22 01:43:39 PM,80.3,75.4,21.33,,,,,
2175,08/24/22 01:43:42 PM,80.3,75.4,21.33,,,,,
2176,08/24/22 01:43:45 PM,80.4,75.0,21.33,,,,,
2177,08/24/22 01:43:48 PM,80.3,75.0,21.33,,,,,
2178,08/24/22 01:43:51 PM,80.3,75.4,21.34,,,,,
2179,08/24/22 01:43:54 PM,80.3,75.4,21.34,,,,,
2180,08/24/22 01:43:57 PM,80.3,75.0,21.33,,,,,
2181,08/24/22 01:44:00 PM,80.3,75.4,21.33,,,,,
2182,08/24/22 01:44:03 PM,80.4,75.4,21.34,,,,,
2183,08/24/22 01:44:06 PM,80.3,75.0,21.33,,,,,
2184,08/24/22 01:44:09 PM,80.3,75.4,21.34,,,,,
2185,08/24/22 01:44:12 PM,80.3,75.4,21.34,,,,,
2186,08/24/22 01:44:15 PM,80.3,75.0,21.33,,,,,
2187,08/24/22 01:44:18 PM,80.3,75.4,21.34,,,,,
2188,08/24/22 01:44:21 PM,80.2,75.4,21.34,,,,,
2189,08/24/22 01:44:24 PM,80.3,75.0,21.34,,,,,
2190,08/24/22 01:44:27 PM,80.3,75.0,21.33,,,,,
2191,08/24/22 01:44:30 PM,80.3,75.4,21.34,,,,,
2192,08/24/22 01:44:33 PM,80.3,75.4,21.34,,,,,
2193,08/24/22 01:44:36 PM,80.3,75.0,21.34,,,,,
2194,08/24/22 01:44:39 PM,80.3,75.4,21.34,,,,,
2195,08/24/22 01:44:42 PM,80.2,75.4,21.34,,,,,
2196,08/24/22 01:44:45 PM,80.3,75.4,21.34,,,,,
2197,08/24/22 01:44:48 PM,80.3,75.4,21.34,,,,,
2198,08/24/22 01:44:51 PM,80.3,75.0,21.34,,,,,
2199,08/24/22 01:44:54 PM,80.3,75.0,21.34,,,,,
2200,08/24/22 01:44:57 PM,80.3,75.0,21.34,,,,,
2201,08/24/22 01:45:00 PM,80.3,75.4,21.34,,,,,
2202,08/24/22 01:45:03 PM,80.2,75.4,21.34,,,,,
2203,08/24/22 01:45:06 PM,80.3,75.0,21.34,,,,,
2204,08/24/22 01:45:09 PM,80.3,75.4,21.35,,,,,
2205,08/24/22 01:45:12 PM,80.3,75.4,21.35,,,,,
2206,08/24/22 01:45:15 PM,80.2,75.4,21.34,,,,,
2207,08/24/22 01:45:18 PM,80.2,75.0,21.34,,,,,
2208,08/24/22 01:45:21 PM,80.3,75.4,21.34,,,,,
2209,08/24/22 01:45:24 PM,80.2,75.4,21.35,,,,,
2210,08/24/22 01:45:27 PM,80.2,75.4,21.35,,,,,
2211,08/24/22 01:45:30 PM,80.2,75.0,21.34,,,,,
2212,08/24/22 01:45:33 PM,80.2,75.4,21.35,,,,,
2213,08/24/22 01:45:36 PM,80.2,75.4,21.35,,,,,
2214,08/24/22 01:45:39 PM,80.3,75.4,21.35,,,,,
2215,08/24/22 01:45:42 PM,80.3,75.0,21.34,,,,,
2216,08/24/22 01:45:45 PM,80.2,75.4,21.35,,,,,
2217,08/24/22 01:45:48 PM,80.3,75.0,21.35,,,,,
2218,08/24/22 01:45:51 PM,80.3,75.0,21.35,,,,,
2219,08/24/22 01:45:54 PM,80.2,75.0,21.36,,,,,
2220,08/24/22 01:45:57 PM,80.2,75.4,21.35,,,,,
2221,08/24/22 01:46:00 PM,80.3,75.0,21.35,,,,,
2222,08/24/22 01:46:03 PM,80.3,75.4,21.36,,,,,
2223,08/24/22 01:46:06 PM,80.2,75.4,21.35,,,,,
2224,08/24/22 01:46:09 PM,80.2,75.4,21.35,,,,,
2225,08/24/22 01:46:12 PM,80.1,75.4,21.36,,,,,
2226,08/24/22 01:46:15 PM,80.3,75.0,21.36,,,,,
2227,08/24/22 01:46:18 PM,80.2,75.0,21.35,,,,,
2228,08/24/22 01:46:21 PM,80.2,75.0,21.35,,,,,
2229,08/24/22 01:46:24 PM,80.2,75.0,21.36,,,,,
2230,08/24/22 01:46:27 PM,80.3,75.4,21.36,,,,,
2231,08/24/22 01:46:30 PM,80.3,75.4,21.36,,,,,
2232,08/24/22 01:46:33 PM,80.2,75.0,21.36,,,,,
2233,08/24/22 01:46:36 PM,80.2,75.4,21.35,,,,,
2234,08/24/22 01:46:39 PM,80.2,75.4,21.35,,,,,
2235,08/24/22 01:46:42 PM,80.3,75.4,21.36,,,,,
2236,08/24/22 01:46:45 PM,80.2,75.0,21.36,,,,,
2237,08/24/22 01:46:48 PM,80.2,75.4,21.36,,,,,
2238,08/24/22 01:46:51 PM,80.3,75.4,21.36,,,,,
2239,08/24/22 01:46:54 PM,80.3,75.0,21.36,,,,,
2240,08/24/22 01:46:57 PM,80.3,75.0,21.36,,,,,
2241,08/24/22 01:47:00 PM,80.2,75.0,21.36,,,,,
2242,08/24/22 01:47:03 PM,80.3,75.4,21.36,,,,,
2243,08/24/22 01:47:06 PM,80.3,75.4,21.37,,,,,
2244,08/24/22 01:47:09 PM,80.2,75.0,21.37,,,,,
2245,08/24/22 01:47:12 PM,80.2,75.0,21.37,,,,,
2246,08/24/22 01:47:15 PM,80.2,75.0,21.37,,,,,
2247,08/24/22 01:47:18 PM,80.3,75.4,21.37,,,,,
2248,08/24/22 01:47:21 PM,80.3,75.4,21.36,,,,,
2249,08/24/22 01:47:24 PM,80.3,75.4,21.37,,,,,
2250,08/24/22 01:47:27 PM,80.3,75.0,21.37,,,,,
2251,08/24/22 01:47:30 PM,80.3,75.0,21.37,,,,,
2252,08/24/22 01:47:33 PM,80.3,75.4,21.37,,,,,
2253,08/24/22 01:47:36 PM,80.3,75.4,21.37,,,,,
2254,08/24/22 01:47:39 PM,80.2,75.0,21.37,,,,,
2255,08/24/22 01:47:42 PM,80.3,75.0,21.37,,,,,
2256,08/24/22 01:47:45 PM,80.2,75.0,21.39,,,,,
2257,08/24/22 01:47:48 PM,80.3,75.4,21.39,,,,,
2258,08/24/22 01:47:51 PM,80.2,75.4,21.39,,,,,
2259,08/24/22 01:47:54 PM,80.3,75.0,21.37,,,,,
2260,08/24/22 01:47:57 PM,80.3,75.0,21.39,,,,,
2261,08/24/22 01:48:00 PM,80.3,75.4,21.37,,,,,
2262,08/24/22 01:48:03 PM,80.3,75.0,21.37,,,,,
2263,08/24/22 01:48:06 PM,80.3,75.4,21.39,,,,,
2264,08/24/22 01:48:09 PM,80.2,75.4,21.39,,,,,
2265,08/24/22 01:48:12 PM,80.3,75.4,21.37,,,,,
2266,08/24/22 01:48:15 PM,80.3,75.0,21.37,,,,,
2267,08/24/22 01:48:18 PM,80.3,75.4,21.39,,,,,
2268,08/24/22 01:48:21 PM,80.3,75.4,21.39,,,,,
2269,08/24/22 01:48:24 PM,80.3,75.4,21.39,,,,,
2270,08/24/22 01:48:27 PM,80.3,75.4,21.39,,,,,
2271,08/24/22 01:48:30 PM,80.3,75.4,21.39,,,,,
2272,08/24/22 01:48:33 PM,80.3,75.0,21.39,,,,,
2273,08/24/22 01:48:36 PM,80.3,75.4,21.39,,,,,
2274,08/24/22 01:48:39 PM,80.3,75.4,21.39,,,,,
2275,08/24/22 01:48:42 PM,80.3,75.0,21.39,,,,,
2276,08/24/22 01:48:45 PM,80.3,75.4,21.40,,,,,
2277,08/24/22 01:48:48 PM,80.3,75.4,21.39,,,,,
2278,08/24/22 01:48:51 PM,80.3,75.4,21.40,,,,,
2279,08/24/22 01:48:54 PM,80.3,75.4,21.40,,,,,
2280,08/24/22 01:48:57 PM,80.3,75.4,21.40,,,,,
2281,08/24/22 01:49:00 PM,80.3,75.0,21.39,,,,,
2282,08/24/22 01:49:03 PM,80.3,75.4,21.39,,,,,
2283,08/24/22 01:49:06 PM,80.2,75.4,21.40,,,,,
2284,08/24/22 01:49:09 PM,80.3,75.0,21.40,,,,,
2285,08/24/22 01:49:12 PM,80.3,75.4,21.40,,,,,
2286,08/24/22 01:49:15 PM,80.3,75.4,21.40,,,,,
2287,08/24/22 01:49:18 PM,80.2,75.4,21.40,,,,,
2288,08/24/22 01:49:21 PM,80.3,75.0,21.41,,,,,
2289,08/24/22 01:49:24 PM,80.3,75.0,21.40,,,,,
2290,08/24/22 01:49:27 PM,80.3,75.4,21.40,,,,,
2291,08/24/22 01:49:30 PM,80.3,75.0,21.40,,,,,
2292,08/24/22 01:49:33 PM,80.3,75.0,21.41,,,,,
2293,08/24/22 01:49:36 PM,80.3,75.4,21.40,,,,,
2294,08/24/22 01:49:39 PM,80.3,75.0,21.40,,,,,
2295,08/24/22 01:49:42 PM,80.3,75.0,21.40,,,,,
2296,08/24/22 01:49:45 PM,80.2,75.4,21.40,,,,,
2297,08/24/22 01:49:48 PM,80.3,75.4,21.41,,,,,
2298,08/24/22 01:49:51 PM,80.3,75.4,21.40,,,,,
2299,08/24/22 01:49:54 PM,80.3,75.4,21.41,,,,,
2300,08/24/22 01:49:57 PM,80.3,75.0,21.41,,,,,
2301,08/24/22 01:50:00 PM,80.3,75.4,21.41,,,,,
2302,08/24/22 01:50:03 PM,80.3,75.4,21.41,,,,,
2303,08/24/22 01:50:06 PM,80.3,75.0,21.41,,,,,
2304,08/24/22 01:50:09 PM,80.3,75.4,21.40,,,,,
2305,08/24/22 01:50:12 PM,80.3,75.4,21.41,,,,,
2306,08/24/22 01:50:15 PM,80.3,75.4,21.41,,,,,
2307,08/24/22 01:50:18 PM,80.3,75.4,21.41,,,,,
2308,08/24/22 01:50:21 PM,80.3,75.4,21.41,,,,,
2309,08/24/22 01:50:24 PM,80.3,75.4,21.41,,,,,
2310,08/24/22 01:50:27 PM,80.3,75.0,21.41,,,,,
2311,08/24/22 01:50:30 PM,80.3,75.0,21.41,,,,,
2312,08/24/22 01:50:33 PM,80.3,75.0,21.41,,,,,
2313,08/24/22 01:50:36 PM,80.2,75.4,21.42,,,,,
2314,08/24/22 01:50:39 PM,80.3,75.4,21.41,,,,,
2315,08/24/22 01:50:42 PM,80.3,75.0,21.41,,,,,
2316,08/24/22 01:50:45 PM,80.3,75.0,21.41,,,,,
2317,08/24/22 01:50:48 PM,80.3,75.4,21.41,,,,,
2318,08/24/22 01:50:51 PM,80.2,75.0,21.41,,,,,
2319,08/24/22 01:50:54 PM,80.3,75.4,21.41,,,,,
2320,08/24/22 01:50:57 PM,80.3,75.4,21.41,,,,,
2321,08/24/22 01:51:00 PM,80.3,75.4,21.41,,,,,
2322,08/24/22 01:51:03 PM,80.3,75.4,21.41,,,,,
2323,08/24/22 01:51:06 PM,80.2,75.0,21.41,,,,,
2324,08/24/22 01:51:09 PM,80.3,75.4,21.42,,,,,
2325,08/24/22 01:51:12 PM,80.3,75.0,21.42,,,,,
2326,08/24/22 01:51:15 PM,80.3,75.4,21.42,,,,,
2327,08/24/22 01:51:18 PM,80.3,75.0,21.42,,,,,
2328,08/24/22 01:51:21 PM,80.3,75.0,21.42,,,,,
2329,08/24/22 01:51:24 PM,80.3,75.4,21.42,,,,,
2330,08/24/22 01:51:27 PM,80.3,75.4,21.43,,,,,
2331,08/24/22 01:51:30 PM,80.3,75.4,21.42,,,,,
2332,08/24/22 01:51:33 PM,80.3,75.0,21.42,,,,,
2333,08/24/22 01:51:36 PM,80.3,75.4,21.42,,,,,
2334,08/24/22 01:51:39 PM,80.3,75.4,21.42,,,,,
2335,08/24/22 01:51:42 PM,80.3,75.4,21.43,,,,,
2336,08/24/22 01:51:45 PM,80.2,75.4,21.42,,,,,
2337,08/24/22 01:51:48 PM,80.3,75.0,21.43,,,,,
2338,08/24/22 01:51:51 PM,80.3,75.0,21.43,,,,,
2339,08/24/22 01:51:54 PM,80.3,75.4,21.43,,,,,
2340,08/24/22 01:51:57 PM,80.3,75.0,21.43,,,,,
2341,08/24/22 01:52:00 PM,80.3,75.4,21.43,,,,,
2342,08/24/22 01:52:03 PM,80.3,75.0,21.43,,,,,
2343,08/24/22 01:52:06 PM,80.3,75.4,21.43,,,,,
2344,08/24/22 01:52:09 PM,80.3,75.4,21.43,,,,,
2345,08/24/22 01:52:12 PM,80.3,75.4,21.43,,,,,
2346,08/24/22 01:52:15 PM,80.3,75.0,21.43,,,,,
2347,08/24/22 01:52:18 PM,80.3,75.4,21.43,,,,,
2348,08/24/22 01:52:21 PM,80.3,75.0,21.45,,,,,
2349,08/24/22 01:52:24 PM,80.3,75.4,21.45,,,,,
2350,08/24/22 01:52:27 PM,80.3,75.4,21.45,,,,,
2351,08/24/22 01:52:30 PM,80.3,75.4,21.43,,,,,
2352,08/24/22 01:52:33 PM,80.3,75.4,21.43,,,,,
2353,08/24/22 01:52:36 PM,80.2,75.0,21.43,,,,,
2354,08/24/22 01:52:39 PM,80.2,75.4,21.43,,,,,
2355,08/24/22 01:52:42 PM,80.2,75.0,21.43,,,,,
2356,08/24/22 01:52:45 PM,80.3,75.0,21.45,,,,,
2357,08/24/22 01:52:48 PM,80.3,75.0,21.43,,,,,
2358,08/24/22 01:52:51 PM,80.3,75.0,21.45,,,,,
2359,08/24/22 01:52:54 PM,80.3,75.4,21.45,,,,,
2360,08/24/22 01:52:57 PM,80.3,75.0,21.45,,,,,
2361,08/24/22 01:53:00 PM,80.2,75.4,21.43,,,,,
2362,08/24/22 01:53:03 PM,80.3,75.4,21.43,,,,,
2363,08/24/22 01:53:06 PM,80.3,75.0,21.43,,,,,
2364,08/24/22 01:53:09 PM,80.3,75.4,21.43,,,,,
2365,08/24/22 01:53:12 PM,80.2,75.4,21.43,,,,,
2366,08/24/22 01:53:15 PM,80.3,75.4,21.45,,,,,
2367,08/24/22 01:53:18 PM,80.3,75.0,21.43,,,,,
2368,08/24/22 01:53:21 PM,80.2,75.4,21.45,,,,,
2369,08/24/22 01:53:24 PM,80.3,75.4,21.45,,,,,
2370,08/24/22 01:53:27 PM,80.3,75.4,21.43,,,,,
2371,08/24/22 01:53:30 PM,80.3,75.4,21.45,,,,,
2372,08/24/22 01:53:33 PM,80.3,75.4,21.45,,,,,
2373,08/24/22 01:53:36 PM,80.3,75.4,21.45,,,,,
2374,08/24/22 01:53:39 PM,80.2,75.4,21.45,,,,,
2375,08/24/22 01:53:42 PM,80.3,75.4,21.45,,,,,
2376,08/24/22 01:53:45 PM,80.3,75.0,21.45,,,,,
2377,08/24/22 01:53:48 PM,80.2,75.0,21.45,,,,,
2378,08/24/22 01:53:51 PM,80.2,75.0,21.45,,,,,
2379,08/24/22 01:53:54 PM,80.2,75.4,21.46,,,,,
2380,08/24/22 01:53:57 PM,80.3,75.4,21.45,,,,,
