"Plot Title: 20775523"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775523, SEN S/N: 20775523)","Full Range, μS/cm (LGR S/N: 20775523, SEN S/N: 20775523)","Temp, °C (LGR S/N: 20775523, SEN S/N: 20775523)","Coupler Detached (LGR S/N: 20775523)","Coupler Attached (LGR S/N: 20775523)","Host Connected (LGR S/N: 20775523)","Stopped (LGR S/N: 20775523)","End Of File (LGR S/N: 20775523)"
1472,08/24/22 10:13:33 AM,66.3,60.4,15.60,,,,,
1473,08/24/22 10:13:36 AM,66.4,60.4,15.60,,,,,
1474,08/24/22 10:13:39 AM,66.4,60.7,15.60,,,,,
1475,08/24/22 10:13:42 AM,66.5,60.4,15.62,,,,,
1476,08/24/22 10:13:45 AM,66.4,60.4,15.59,,,,,
1477,08/24/22 10:13:48 AM,66.5,60.4,15.59,,,,,
1478,08/24/22 10:13:51 AM,66.4,60.7,15.59,,,,,
1479,08/24/22 10:13:54 AM,66.5,60.4,15.58,,,,,
1480,08/24/22 10:13:57 AM,66.3,60.4,15.56,,,,,
1481,08/24/22 10:14:00 AM,66.4,60.4,15.54,,,,,
1482,08/24/22 10:14:03 AM,66.3,60.4,15.54,,,,,
1483,08/24/22 10:14:06 AM,66.5,60.4,15.56,,,,,
1484,08/24/22 10:14:09 AM,66.3,60.4,15.53,,,,,
1485,08/24/22 10:14:12 AM,66.3,60.4,15.53,,,,,
1486,08/24/22 10:14:15 AM,66.3,60.4,15.53,,,,,
1487,08/24/22 10:14:18 AM,66.4,60.4,15.54,,,,,
1488,08/24/22 10:14:21 AM,66.4,60.4,15.54,,,,,
1489,08/24/22 10:14:24 AM,66.3,60.4,15.52,,,,,
1490,08/24/22 10:14:27 AM,66.3,60.4,15.52,,,,,
1491,08/24/22 10:14:30 AM,66.3,60.4,15.52,,,,,
1492,08/24/22 10:14:33 AM,66.3,60.4,15.52,,,,,
1493,08/24/22 10:14:36 AM,66.3,60.4,15.52,,,,,
1494,08/24/22 10:14:39 AM,66.4,60.4,15.53,,,,,
1495,08/24/22 10:14:42 AM,66.3,60.4,15.53,,,,,
1496,08/24/22 10:14:45 AM,66.4,60.4,15.52,,,,,
1497,08/24/22 10:14:48 AM,66.4,60.4,15.51,,,,,
1498,08/24/22 10:14:51 AM,66.3,60.4,15.51,,,,,
1499,08/24/22 10:14:54 AM,66.3,60.4,15.48,,,,,
1500,08/24/22 10:14:57 AM,66.3,60.4,15.50,,,,,
1501,08/24/22 10:15:00 AM,66.3,60.4,15.51,,,,,
1502,08/24/22 10:15:03 AM,66.3,60.4,15.48,,,,,
1503,08/24/22 10:15:06 AM,66.3,60.4,15.48,,,,,
1504,08/24/22 10:15:09 AM,66.3,60.4,15.50,,,,,
1505,08/24/22 10:15:12 AM,66.3,60.4,15.48,,,,,
1506,08/24/22 10:15:15 AM,66.2,60.4,15.48,,,,,
1507,08/24/22 10:15:18 AM,66.3,60.4,15.47,,,,,
1508,08/24/22 10:15:21 AM,66.3,60.4,15.48,,,,,
1509,08/24/22 10:15:24 AM,66.3,60.4,15.48,,,,,
1510,08/24/22 10:15:27 AM,66.3,60.4,15.48,,,,,
1511,08/24/22 10:15:30 AM,66.3,60.4,15.48,,,,,
1512,08/24/22 10:15:33 AM,66.3,60.4,15.47,,,,,
1513,08/24/22 10:15:36 AM,66.3,60.4,15.47,,,,,
1514,08/24/22 10:15:39 AM,66.3,60.4,15.48,,,,,
1515,08/24/22 10:15:42 AM,66.4,60.4,15.48,,,,,
1516,08/24/22 10:15:45 AM,66.4,60.4,15.48,,,,,
1517,08/24/22 10:15:48 AM,66.3,60.4,15.47,,,,,
1518,08/24/22 10:15:51 AM,66.4,60.4,15.48,,,,,
1519,08/24/22 10:15:54 AM,66.3,60.4,15.48,,,,,
1520,08/24/22 10:15:57 AM,66.3,60.4,15.47,,,,,
1521,08/24/22 10:16:00 AM,66.3,60.4,15.48,,,,,
1522,08/24/22 10:16:03 AM,66.3,60.4,15.47,,,,,
1523,08/24/22 10:16:06 AM,66.4,60.4,15.47,,,,,
1524,08/24/22 10:16:09 AM,66.3,60.4,15.47,,,,,
1525,08/24/22 10:16:12 AM,66.4,60.4,15.47,,,,,
1526,08/24/22 10:16:15 AM,66.3,60.4,15.47,,,,,
1527,08/24/22 10:16:18 AM,66.4,60.4,15.47,,,,,
1528,08/24/22 10:16:21 AM,66.4,60.4,15.47,,,,,
1529,08/24/22 10:16:24 AM,66.3,60.4,15.46,,,,,
1530,08/24/22 10:16:27 AM,66.3,60.4,15.47,,,,,
1531,08/24/22 10:16:30 AM,66.3,60.4,15.47,,,,,
1532,08/24/22 10:16:33 AM,66.3,60.4,15.48,,,,,
1533,08/24/22 10:16:36 AM,66.3,60.4,15.46,,,,,
1534,08/24/22 10:16:39 AM,66.3,60.4,15.46,,,,,
1535,08/24/22 10:16:42 AM,66.3,60.4,15.47,,,,,
1536,08/24/22 10:16:45 AM,66.3,60.4,15.47,,,,,
1537,08/24/22 10:16:48 AM,66.3,60.4,15.47,,,,,
1538,08/24/22 10:16:51 AM,66.3,60.4,15.46,,,,,
1539,08/24/22 10:16:54 AM,66.4,60.4,15.47,,,,,
1540,08/24/22 10:16:57 AM,66.3,60.4,15.47,,,,,
1541,08/24/22 10:17:00 AM,66.3,60.4,15.47,,,,,
1542,08/24/22 10:17:03 AM,66.3,60.4,15.46,,,,,
1543,08/24/22 10:17:06 AM,66.3,60.4,15.47,,,,,
1544,08/24/22 10:17:09 AM,66.3,60.4,15.47,,,,,
1545,08/24/22 10:17:12 AM,66.4,60.4,15.47,,,,,
1546,08/24/22 10:17:15 AM,66.4,60.4,15.47,,,,,
1547,08/24/22 10:17:18 AM,66.4,60.4,15.48,,,,,
1548,08/24/22 10:17:21 AM,66.4,60.4,15.47,,,,,
1549,08/24/22 10:17:24 AM,66.4,60.4,15.47,,,,,
1550,08/24/22 10:17:27 AM,66.4,60.4,15.47,,,,,
1551,08/24/22 10:17:30 AM,66.3,60.4,15.47,,,,,
1552,08/24/22 10:17:33 AM,66.3,60.4,15.47,,,,,
1553,08/24/22 10:17:36 AM,66.3,60.4,15.47,,,,,
1554,08/24/22 10:17:39 AM,66.3,60.4,15.46,,,,,
1555,08/24/22 10:17:42 AM,66.3,60.4,15.46,,,,,
1556,08/24/22 10:17:45 AM,66.3,60.4,15.47,,,,,
1557,08/24/22 10:17:48 AM,66.3,60.4,15.47,,,,,
1558,08/24/22 10:17:51 AM,66.3,60.4,15.48,,,,,
1559,08/24/22 10:17:54 AM,66.4,60.0,15.47,,,,,
1560,08/24/22 10:17:57 AM,66.3,60.4,15.47,,,,,
1561,08/24/22 10:18:00 AM,66.4,60.4,15.47,,,,,
1562,08/24/22 10:18:03 AM,66.3,60.4,15.47,,,,,
1563,08/24/22 10:18:06 AM,66.3,60.0,15.47,,,,,
1564,08/24/22 10:18:09 AM,66.3,60.4,15.47,,,,,
1565,08/24/22 10:18:12 AM,66.4,60.4,15.47,,,,,
1566,08/24/22 10:18:15 AM,66.4,60.4,15.48,,,,,
1567,08/24/22 10:18:18 AM,66.4,60.4,15.48,,,,,
1568,08/24/22 10:18:21 AM,66.4,60.4,15.48,,,,,
1569,08/24/22 10:18:24 AM,66.4,60.4,15.48,,,,,
1570,08/24/22 10:18:27 AM,66.4,60.7,15.48,,,,,
1571,08/24/22 10:18:30 AM,66.4,60.4,15.50,,,,,
1572,08/24/22 10:18:33 AM,66.4,60.4,15.50,,,,,
1573,08/24/22 10:18:36 AM,66.4,60.4,15.48,,,,,
1574,08/24/22 10:18:39 AM,66.4,60.4,15.50,,,,,
1575,08/24/22 10:18:42 AM,66.5,60.7,15.50,,,,,
1576,08/24/22 10:18:45 AM,66.4,60.4,15.50,,,,,
1577,08/24/22 10:18:48 AM,66.4,60.4,15.48,,,,,
1578,08/24/22 10:18:51 AM,66.4,60.4,15.48,,,,,
1579,08/24/22 10:18:54 AM,66.4,60.4,15.50,,,,,
1580,08/24/22 10:18:57 AM,66.4,60.4,15.50,,,,,
1581,08/24/22 10:19:00 AM,66.4,60.4,15.51,,,,,
1582,08/24/22 10:19:03 AM,66.4,60.4,15.51,,,,,
1583,08/24/22 10:19:06 AM,66.5,60.4,15.51,,,,,
1584,08/24/22 10:19:09 AM,66.4,60.4,15.51,,,,,
1585,08/24/22 10:19:12 AM,66.5,60.4,15.50,,,,,
1586,08/24/22 10:19:15 AM,66.4,60.4,15.51,,,,,
1587,08/24/22 10:19:18 AM,66.4,60.4,15.51,,,,,
1588,08/24/22 10:19:21 AM,66.3,60.4,15.51,,,,,
1589,08/24/22 10:19:24 AM,66.4,60.7,15.51,,,,,
1590,08/24/22 10:19:27 AM,66.4,60.4,15.50,,,,,
1591,08/24/22 10:19:30 AM,66.4,60.4,15.50,,,,,
1592,08/24/22 10:19:33 AM,66.3,60.4,15.51,,,,,
1593,08/24/22 10:19:36 AM,66.3,60.4,15.51,,,,,
1594,08/24/22 10:19:39 AM,66.4,60.4,15.51,,,,,
1595,08/24/22 10:19:42 AM,66.4,60.4,15.51,,,,,
1596,08/24/22 10:19:45 AM,66.4,60.4,15.51,,,,,
1597,08/24/22 10:19:48 AM,66.4,60.4,15.52,,,,,
1598,08/24/22 10:19:51 AM,66.4,60.4,15.52,,,,,
1599,08/24/22 10:19:54 AM,66.5,60.7,15.53,,,,,
1600,08/24/22 10:19:57 AM,66.5,60.4,15.52,,,,,
1601,08/24/22 10:20:00 AM,66.4,60.4,15.53,,,,,
1602,08/24/22 10:20:03 AM,66.4,60.7,15.52,,,,,
1603,08/24/22 10:20:06 AM,66.5,60.7,15.52,,,,,
1604,08/24/22 10:20:09 AM,66.5,60.4,15.53,,,,,
1605,08/24/22 10:20:12 AM,66.4,60.4,15.52,,,,,
1606,08/24/22 10:20:15 AM,66.5,60.4,15.52,,,,,
1607,08/24/22 10:20:18 AM,66.4,60.4,15.52,,,,,
1608,08/24/22 10:20:21 AM,66.4,60.4,15.52,,,,,
1609,08/24/22 10:20:24 AM,66.4,60.4,15.52,,,,,
1610,08/24/22 10:20:27 AM,66.5,60.4,15.53,,,,,
1611,08/24/22 10:20:30 AM,66.5,60.4,15.53,,,,,
1612,08/24/22 10:20:33 AM,66.5,60.4,15.53,,,,,
1613,08/24/22 10:20:36 AM,66.4,60.4,15.53,,,,,
1614,08/24/22 10:20:39 AM,66.5,60.7,15.53,,,,,
1615,08/24/22 10:20:42 AM,66.5,60.4,15.53,,,,,
1616,08/24/22 10:20:45 AM,66.4,60.4,15.53,,,,,
1617,08/24/22 10:20:48 AM,66.5,60.4,15.53,,,,,
1618,08/24/22 10:20:51 AM,66.4,60.4,15.54,,,,,
1619,08/24/22 10:20:54 AM,66.5,60.4,15.53,,,,,
1620,08/24/22 10:20:57 AM,66.5,60.4,15.54,,,,,
1621,08/24/22 10:21:00 AM,66.5,60.4,15.53,,,,,
1622,08/24/22 10:21:03 AM,66.4,60.4,15.53,,,,,
1623,08/24/22 10:21:06 AM,66.5,60.7,15.54,,,,,
1624,08/24/22 10:21:09 AM,66.4,60.7,15.53,,,,,
1625,08/24/22 10:21:12 AM,66.5,60.4,15.54,,,,,
1626,08/24/22 10:21:15 AM,66.5,60.4,15.54,,,,,
1627,08/24/22 10:21:18 AM,66.5,60.4,15.54,,,,,
1628,08/24/22 10:21:21 AM,66.5,60.4,15.54,,,,,
1629,08/24/22 10:21:24 AM,66.5,60.4,15.54,,,,,
1630,08/24/22 10:21:27 AM,66.5,60.4,15.54,,,,,
1631,08/24/22 10:21:30 AM,66.5,60.4,15.54,,,,,
1632,08/24/22 10:21:33 AM,66.5,60.4,15.56,,,,,
1633,08/24/22 10:21:36 AM,66.5,60.4,15.54,,,,,
1634,08/24/22 10:21:39 AM,66.5,60.7,15.54,,,,,
1635,08/24/22 10:21:42 AM,66.5,60.4,15.54,,,,,
1636,08/24/22 10:21:45 AM,66.5,60.4,15.56,,,,,
1637,08/24/22 10:21:48 AM,66.5,60.7,15.56,,,,,
1638,08/24/22 10:21:51 AM,66.5,60.4,15.56,,,,,
1639,08/24/22 10:21:54 AM,66.5,60.4,15.56,,,,,
1640,08/24/22 10:21:57 AM,66.5,60.7,15.56,,,,,
1641,08/24/22 10:22:00 AM,66.5,60.7,15.56,,,,,
1642,08/24/22 10:22:03 AM,66.5,60.4,15.57,,,,,
1643,08/24/22 10:22:06 AM,66.5,60.4,15.57,,,,,
1644,08/24/22 10:22:09 AM,66.5,60.4,15.57,,,,,
1645,08/24/22 10:22:12 AM,66.5,60.7,15.57,,,,,
1646,08/24/22 10:22:15 AM,66.5,60.4,15.57,,,,,
1647,08/24/22 10:22:18 AM,66.5,60.4,15.58,,,,,
1648,08/24/22 10:22:21 AM,66.5,60.4,15.58,,,,,
1649,08/24/22 10:22:24 AM,66.5,60.4,15.58,,,,,
1650,08/24/22 10:22:27 AM,66.5,60.4,15.58,,,,,
1651,08/24/22 10:22:30 AM,66.5,60.4,15.57,,,,,
1652,08/24/22 10:22:33 AM,66.5,60.7,15.57,,,,,
1653,08/24/22 10:22:36 AM,66.5,60.4,15.57,,,,,
1654,08/24/22 10:22:39 AM,66.5,60.4,15.57,,,,,
1655,08/24/22 10:22:42 AM,66.5,60.7,15.57,,,,,
1656,08/24/22 10:22:45 AM,66.5,60.4,15.58,,,,,
1657,08/24/22 10:22:48 AM,66.5,60.7,15.58,,,,,
1658,08/24/22 10:22:51 AM,66.5,60.4,15.58,,,,,
1659,08/24/22 10:22:54 AM,66.5,60.4,15.58,,,,,
1660,08/24/22 10:22:57 AM,66.5,60.4,15.58,,,,,
1661,08/24/22 10:23:00 AM,66.5,60.4,15.58,,,,,
1662,08/24/22 10:23:03 AM,66.5,60.4,15.58,,,,,
1663,08/24/22 10:23:06 AM,66.5,60.4,15.58,,,,,
1664,08/24/22 10:23:09 AM,66.5,60.7,15.58,,,,,
1665,08/24/22 10:23:12 AM,66.5,60.7,15.58,,,,,
1666,08/24/22 10:23:15 AM,66.5,60.7,15.59,,,,,
1667,08/24/22 10:23:18 AM,66.5,60.7,15.59,,,,,
1668,08/24/22 10:23:21 AM,66.5,60.7,15.59,,,,,
1669,08/24/22 10:23:24 AM,66.5,60.7,15.59,,,,,
1670,08/24/22 10:23:27 AM,66.5,60.4,15.59,,,,,
1671,08/24/22 10:23:30 AM,66.5,60.4,15.59,,,,,
1672,08/24/22 10:23:33 AM,66.5,60.7,15.59,,,,,
1673,08/24/22 10:23:36 AM,66.5,60.4,15.59,,,,,
1674,08/24/22 10:23:39 AM,66.5,60.4,15.59,,,,,
1675,08/24/22 10:23:42 AM,66.5,60.7,15.60,,,,,
1676,08/24/22 10:23:45 AM,66.5,60.7,15.60,,,,,
1677,08/24/22 10:23:48 AM,66.5,60.7,15.59,,,,,
1678,08/24/22 10:23:51 AM,66.5,60.4,15.60,,,,,
1679,08/24/22 10:23:54 AM,66.5,60.7,15.59,,,,,
1680,08/24/22 10:23:57 AM,66.5,60.7,15.60,,,,,
1681,08/24/22 10:24:00 AM,66.5,60.4,15.60,,,,,
1682,08/24/22 10:24:03 AM,66.5,60.7,15.60,,,,,
1683,08/24/22 10:24:06 AM,66.5,60.7,15.60,,,,,
1684,08/24/22 10:24:09 AM,66.5,60.4,15.60,,,,,
1685,08/24/22 10:24:12 AM,66.5,60.4,15.62,,,,,
1686,08/24/22 10:24:15 AM,66.5,60.4,15.62,,,,,
1687,08/24/22 10:24:18 AM,66.5,60.7,15.60,,,,,
1688,08/24/22 10:24:21 AM,66.6,60.7,15.62,,,,,
1689,08/24/22 10:24:24 AM,66.7,60.7,15.62,,,,,
1690,08/24/22 10:24:27 AM,66.6,60.7,15.63,,,,,
1691,08/24/22 10:24:30 AM,66.6,60.7,15.63,,,,,
1692,08/24/22 10:24:33 AM,66.5,60.7,15.63,,,,,
1693,08/24/22 10:24:36 AM,66.5,60.7,15.63,,,,,
1694,08/24/22 10:24:39 AM,66.6,60.7,15.62,,,,,
1695,08/24/22 10:24:42 AM,66.6,60.7,15.62,,,,,
1696,08/24/22 10:24:45 AM,66.6,60.7,15.62,,,,,
1697,08/24/22 10:24:48 AM,66.5,60.7,15.63,,,,,
1698,08/24/22 10:24:51 AM,66.6,60.7,15.62,,,,,
1699,08/24/22 10:24:54 AM,66.5,60.7,15.63,,,,,
1700,08/24/22 10:24:57 AM,66.5,60.7,15.63,,,,,
1701,08/24/22 10:25:00 AM,66.5,60.7,15.63,,,,,
1702,08/24/22 10:25:03 AM,66.6,60.7,15.63,,,,,
1703,08/24/22 10:25:06 AM,66.5,60.7,15.64,,,,,
1704,08/24/22 10:25:09 AM,66.6,60.7,15.64,,,,,
1705,08/24/22 10:25:12 AM,66.6,60.7,15.64,,,,,
1706,08/24/22 10:25:15 AM,66.6,60.7,15.64,,,,,
1707,08/24/22 10:25:18 AM,66.6,60.7,15.64,,,,,
1708,08/24/22 10:25:21 AM,66.6,60.7,15.64,,,,,
1709,08/24/22 10:25:24 AM,66.6,60.7,15.64,,,,,
1710,08/24/22 10:25:27 AM,66.5,60.7,15.64,,,,,
1711,08/24/22 10:25:30 AM,66.6,60.7,15.64,,,,,
1712,08/24/22 10:25:33 AM,66.7,60.7,15.64,,,,,
1713,08/24/22 10:25:36 AM,66.6,60.4,15.65,,,,,
1714,08/24/22 10:25:39 AM,66.6,60.7,15.65,,,,,
1715,08/24/22 10:25:42 AM,66.7,60.7,15.65,,,,,
1716,08/24/22 10:25:45 AM,66.7,60.7,15.65,,,,,
1717,08/24/22 10:25:48 AM,66.6,60.4,15.65,,,,,
1718,08/24/22 10:25:51 AM,66.7,60.7,15.65,,,,,
1719,08/24/22 10:25:54 AM,66.6,60.7,15.65,,,,,
1720,08/24/22 10:25:57 AM,66.7,60.7,15.66,,,,,
1721,08/24/22 10:26:00 AM,66.6,60.7,15.66,,,,,
1722,08/24/22 10:26:03 AM,66.6,60.7,15.66,,,,,
1723,08/24/22 10:26:06 AM,66.7,60.7,15.66,,,,,
1724,08/24/22 10:26:09 AM,66.6,60.7,15.66,,,,,
1725,08/24/22 10:26:12 AM,66.7,60.7,15.67,,,,,
1726,08/24/22 10:26:15 AM,66.7,60.7,15.67,,,,,
1727,08/24/22 10:26:18 AM,66.6,60.7,15.66,,,,,
1728,08/24/22 10:26:21 AM,66.5,60.7,15.66,,,,,
1729,08/24/22 10:26:24 AM,66.6,60.7,15.66,,,,,
1730,08/24/22 10:26:27 AM,66.6,60.7,15.66,,,,,
1731,08/24/22 10:26:30 AM,66.7,60.7,15.67,,,,,
1732,08/24/22 10:26:33 AM,66.6,60.7,15.67,,,,,
1733,08/24/22 10:26:36 AM,66.6,60.7,15.66,,,,,
1734,08/24/22 10:26:39 AM,66.7,60.7,15.69,,,,,
1735,08/24/22 10:26:42 AM,66.7,60.7,15.69,,,,,
1736,08/24/22 10:26:45 AM,66.7,60.7,15.69,,,,,
1737,08/24/22 10:26:48 AM,66.7,60.7,15.69,,,,,
1738,08/24/22 10:26:51 AM,66.7,60.7,15.69,,,,,
1739,08/24/22 10:26:54 AM,66.7,60.7,15.70,,,,,
1740,08/24/22 10:26:57 AM,66.8,60.7,15.69,,,,,
1741,08/24/22 10:27:00 AM,66.7,60.7,15.70,,,,,
1742,08/24/22 10:27:03 AM,66.8,60.7,15.70,,,,,
1743,08/24/22 10:27:06 AM,66.7,61.1,15.69,,,,,
1744,08/24/22 10:27:09 AM,66.8,60.7,15.70,,,,,
1745,08/24/22 10:27:12 AM,66.8,60.7,15.69,,,,,
1746,08/24/22 10:27:15 AM,66.7,60.7,15.70,,,,,
1747,08/24/22 10:27:18 AM,66.7,60.7,15.70,,,,,
1748,08/24/22 10:27:21 AM,66.7,60.7,15.71,,,,,
1749,08/24/22 10:27:24 AM,66.7,60.7,15.71,,,,,
1750,08/24/22 10:27:27 AM,66.7,60.7,15.71,,,,,
1751,08/24/22 10:27:30 AM,66.7,60.7,15.71,,,,,
1752,08/24/22 10:27:33 AM,66.7,60.7,15.71,,,,,
1753,08/24/22 10:27:36 AM,66.7,60.7,15.71,,,,,
1754,08/24/22 10:27:39 AM,66.7,60.7,15.71,,,,,
1755,08/24/22 10:27:42 AM,66.7,60.7,15.71,,,,,
1756,08/24/22 10:27:45 AM,66.7,60.7,15.71,,,,,
1757,08/24/22 10:27:48 AM,66.7,60.7,15.71,,,,,
1758,08/24/22 10:27:51 AM,66.7,60.7,15.71,,,,,
1759,08/24/22 10:27:54 AM,66.7,60.7,15.71,,,,,
1760,08/24/22 10:27:57 AM,66.7,60.7,15.72,,,,,
1761,08/24/22 10:28:00 AM,66.7,60.7,15.72,,,,,
1762,08/24/22 10:28:03 AM,66.7,60.7,15.71,,,,,
1763,08/24/22 10:28:06 AM,66.7,60.7,15.71,,,,,
1764,08/24/22 10:28:09 AM,66.7,60.7,15.71,,,,,
1765,08/24/22 10:28:12 AM,66.7,60.7,15.71,,,,,
1766,08/24/22 10:28:15 AM,66.8,60.7,15.71,,,,,
1767,08/24/22 10:28:18 AM,66.8,60.7,15.72,,,,,
1768,08/24/22 10:28:21 AM,66.8,60.7,15.72,,,,,
1769,08/24/22 10:28:24 AM,66.7,60.7,15.72,,,,,
1770,08/24/22 10:28:27 AM,66.7,60.7,15.72,,,,,
1771,08/24/22 10:28:30 AM,66.7,60.7,15.72,,,,,
1772,08/24/22 10:28:33 AM,66.7,60.7,15.72,,,,,
1773,08/24/22 10:28:36 AM,66.8,60.7,15.72,,,,,
1774,08/24/22 10:28:39 AM,66.7,60.7,15.72,,,,,
1775,08/24/22 10:28:42 AM,66.7,60.7,15.72,,,,,
1776,08/24/22 10:28:45 AM,66.7,60.7,15.72,,,,,
1777,08/24/22 10:28:48 AM,66.7,60.7,15.73,,,,,
1778,08/24/22 10:28:51 AM,66.7,60.7,15.73,,,,,
1779,08/24/22 10:28:54 AM,66.8,60.7,15.73,,,,,
1780,08/24/22 10:28:57 AM,66.8,60.7,15.75,,,,,
1781,08/24/22 10:29:00 AM,66.7,60.7,15.73,,,,,
1782,08/24/22 10:29:03 AM,66.7,60.7,15.73,,,,,
1783,08/24/22 10:29:06 AM,66.7,60.7,15.75,,,,,
1784,08/24/22 10:29:09 AM,66.7,60.7,15.73,,,,,
1785,08/24/22 10:29:12 AM,66.7,60.7,15.75,,,,,
1786,08/24/22 10:29:15 AM,66.7,60.7,15.75,,,,,
1787,08/24/22 10:29:18 AM,66.7,60.7,15.75,,,,,
1788,08/24/22 10:29:21 AM,66.7,60.7,15.75,,,,,
1789,08/24/22 10:29:24 AM,66.7,60.7,15.76,,,,,
1790,08/24/22 10:29:27 AM,66.7,60.7,15.75,,,,,
1791,08/24/22 10:29:30 AM,66.7,60.7,15.76,,,,,
1792,08/24/22 10:29:33 AM,66.7,60.7,15.76,,,,,
1793,08/24/22 10:29:36 AM,66.8,60.7,15.75,,,,,
1794,08/24/22 10:29:39 AM,66.8,60.7,15.76,,,,,
1795,08/24/22 10:29:42 AM,66.9,60.7,15.77,,,,,
1796,08/24/22 10:29:45 AM,66.8,60.7,15.76,,,,,
1797,08/24/22 10:29:48 AM,66.8,60.7,15.76,,,,,
1798,08/24/22 10:29:51 AM,66.9,60.7,15.76,,,,,
1799,08/24/22 10:29:54 AM,66.8,60.7,15.77,,,,,
1800,08/24/22 10:29:57 AM,66.8,60.7,15.76,,,,,
1801,08/24/22 10:30:00 AM,66.9,61.1,15.76,,,,,
1802,08/24/22 10:30:03 AM,66.9,60.7,15.77,,,,,
1803,08/24/22 10:30:06 AM,66.9,60.7,15.77,,,,,
1804,08/24/22 10:30:09 AM,66.9,61.1,15.77,,,,,
1805,08/24/22 10:30:12 AM,66.8,60.7,15.77,,,,,
1806,08/24/22 10:30:15 AM,66.8,60.7,15.78,,,,,
1807,08/24/22 10:30:18 AM,66.8,60.7,15.78,,,,,
1808,08/24/22 10:30:21 AM,66.8,60.7,15.77,,,,,
1809,08/24/22 10:30:24 AM,66.9,60.7,15.78,,,,,
1810,08/24/22 10:30:27 AM,66.8,60.7,15.77,,,,,
1811,08/24/22 10:30:30 AM,66.7,61.1,15.78,,,,,
1812,08/24/22 10:30:33 AM,66.9,60.7,15.77,,,,,
1813,08/24/22 10:30:36 AM,66.8,60.7,15.78,,,,,
1814,08/24/22 10:30:39 AM,66.9,61.1,15.78,,,,,
1815,08/24/22 10:30:42 AM,66.8,60.7,15.78,,,,,
1816,08/24/22 10:30:45 AM,66.8,60.7,15.78,,,,,
1817,08/24/22 10:30:48 AM,66.9,60.7,15.78,,,,,
1818,08/24/22 10:30:51 AM,66.8,60.7,15.78,,,,,
1819,08/24/22 10:30:54 AM,66.8,60.7,15.78,,,,,
1820,08/24/22 10:30:57 AM,66.8,61.1,15.78,,,,,
1821,08/24/22 10:31:00 AM,66.9,60.7,15.78,,,,,
1822,08/24/22 10:31:03 AM,66.9,60.7,15.79,,,,,
1823,08/24/22 10:31:06 AM,66.9,60.7,15.79,,,,,
1824,08/24/22 10:31:09 AM,66.9,60.7,15.78,,,,,
1825,08/24/22 10:31:12 AM,66.9,60.7,15.79,,,,,
1826,08/24/22 10:31:15 AM,66.9,60.7,15.79,,,,,
1827,08/24/22 10:31:18 AM,66.8,60.7,15.79,,,,,
1828,08/24/22 10:31:21 AM,66.9,60.7,15.79,,,,,
1829,08/24/22 10:31:24 AM,66.9,60.7,15.81,,,,,
1830,08/24/22 10:31:27 AM,66.9,60.7,15.81,,,,,
1831,08/24/22 10:31:30 AM,66.8,60.7,15.81,,,,,
1832,08/24/22 10:31:33 AM,66.9,60.7,15.81,,,,,
1833,08/24/22 10:31:36 AM,66.8,60.7,15.81,,,,,
1834,08/24/22 10:31:39 AM,66.9,60.7,15.81,,,,,
1835,08/24/22 10:31:42 AM,66.9,60.7,15.81,,,,,
1836,08/24/22 10:31:45 AM,66.9,60.7,15.81,,,,,
1837,08/24/22 10:31:48 AM,66.9,60.7,15.81,,,,,
1838,08/24/22 10:31:51 AM,66.8,60.7,15.81,,,,,
1839,08/24/22 10:31:54 AM,66.9,60.7,15.81,,,,,
1840,08/24/22 10:31:57 AM,66.9,60.7,15.82,,,,,
1841,08/24/22 10:32:00 AM,66.9,60.7,15.82,,,,,
1842,08/24/22 10:32:03 AM,66.9,61.1,15.83,,,,,
1843,08/24/22 10:32:06 AM,67.1,61.1,15.83,,,,,
1844,08/24/22 10:32:09 AM,66.9,61.1,15.84,,,,,
1845,08/24/22 10:32:12 AM,67.0,61.1,15.84,,,,,
1846,08/24/22 10:32:15 AM,67.0,61.1,15.84,,,,,
1847,08/24/22 10:32:18 AM,66.9,61.1,15.84,,,,,
1848,08/24/22 10:32:21 AM,67.0,60.7,15.84,,,,,
1849,08/24/22 10:32:24 AM,66.9,61.1,15.84,,,,,
1850,08/24/22 10:32:27 AM,67.0,61.1,15.84,,,,,
1851,08/24/22 10:32:30 AM,66.9,61.1,15.84,,,,,
1852,08/24/22 10:32:33 AM,66.9,61.1,15.84,,,,,
1853,08/24/22 10:32:36 AM,66.9,61.1,15.84,,,,,
1854,08/24/22 10:32:39 AM,66.9,60.7,15.84,,,,,
1855,08/24/22 10:32:42 AM,66.9,61.1,15.84,,,,,
1856,08/24/22 10:32:45 AM,66.9,61.1,15.84,,,,,
1857,08/24/22 10:32:48 AM,66.9,60.7,15.84,,,,,
1858,08/24/22 10:32:51 AM,67.0,60.7,15.83,,,,,
1859,08/24/22 10:32:54 AM,66.9,61.1,15.84,,,,,
1860,08/24/22 10:32:57 AM,66.9,61.1,15.84,,,,,
1861,08/24/22 10:33:00 AM,66.9,60.7,15.84,,,,,
1862,08/24/22 10:33:03 AM,67.0,61.1,15.84,,,,,
1863,08/24/22 10:33:06 AM,66.9,61.1,15.85,,,,,
1864,08/24/22 10:33:09 AM,66.9,60.7,15.85,,,,,
