"Plot Title: 20775520"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Full Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Temp, °C (LGR S/N: 20775520, SEN S/N: 20775520)","Coupler Detached (LGR S/N: 20775520)","Coupler Attached (LGR S/N: 20775520)","Host Connected (LGR S/N: 20775520)","Stopped (LGR S/N: 20775520)","End Of File (LGR S/N: 20775520)"
1364,10/12/22 04:08:09 PM,47.5,41.9,10.84,,,,,
1365,10/12/22 04:08:12 PM,47.5,41.9,10.86,,,,,
1366,10/12/22 04:08:15 PM,47.5,41.9,10.86,,,,,
1367,10/12/22 04:08:18 PM,47.4,41.9,10.84,,,,,
1368,10/12/22 04:08:21 PM,47.5,41.9,10.83,,,,,
1369,10/12/22 04:08:24 PM,47.5,41.9,10.84,,,,,
1370,10/12/22 04:08:27 PM,47.5,41.9,10.83,,,,,
1371,10/12/22 04:08:30 PM,47.5,41.9,10.83,,,,,
1372,10/12/22 04:08:33 PM,47.5,41.6,10.83,,,,,
1373,10/12/22 04:08:36 PM,47.5,41.9,10.83,,,,,
1374,10/12/22 04:08:39 PM,47.5,41.9,10.83,,,,,
1375,10/12/22 04:08:42 PM,47.5,41.9,10.82,,,,,
1376,10/12/22 04:08:45 PM,47.5,41.9,10.82,,,,,
1377,10/12/22 04:08:48 PM,47.5,41.9,10.82,,,,,
1378,10/12/22 04:08:51 PM,47.5,41.9,10.82,,,,,
1379,10/12/22 04:08:54 PM,47.5,41.9,10.82,,,,,
1380,10/12/22 04:08:57 PM,47.5,41.9,10.82,,,,,
1381,10/12/22 04:09:00 PM,47.5,41.9,10.81,,,,,
1382,10/12/22 04:09:03 PM,47.5,41.9,10.82,,,,,
1383,10/12/22 04:09:06 PM,47.5,41.6,10.82,,,,,
1384,10/12/22 04:09:09 PM,47.5,41.9,10.82,,,,,
1385,10/12/22 04:09:12 PM,47.5,41.6,10.82,,,,,
1386,10/12/22 04:09:15 PM,47.5,41.9,10.83,,,,,
1387,10/12/22 04:09:18 PM,47.5,41.9,10.83,,,,,
1388,10/12/22 04:09:21 PM,47.5,41.9,10.83,,,,,
1389,10/12/22 04:09:24 PM,47.5,41.9,10.83,,,,,
1390,10/12/22 04:09:27 PM,47.5,41.9,10.83,,,,,
1391,10/12/22 04:09:30 PM,47.4,41.9,10.82,,,,,
1392,10/12/22 04:09:33 PM,47.5,41.9,10.82,,,,,
1393,10/12/22 04:09:36 PM,47.5,41.6,10.82,,,,,
1394,10/12/22 04:09:39 PM,47.5,41.6,10.82,,,,,
1395,10/12/22 04:09:42 PM,47.4,41.6,10.83,,,,,
1396,10/12/22 04:09:45 PM,47.5,41.9,10.83,,,,,
1397,10/12/22 04:09:48 PM,47.5,41.9,10.83,,,,,
1398,10/12/22 04:09:51 PM,47.5,41.9,10.84,,,,,
1399,10/12/22 04:09:54 PM,47.5,41.9,10.84,,,,,
1400,10/12/22 04:09:57 PM,47.5,41.9,10.84,,,,,
1401,10/12/22 04:10:00 PM,47.5,41.9,10.84,,,,,
1402,10/12/22 04:10:03 PM,47.5,41.9,10.83,,,,,
1403,10/12/22 04:10:06 PM,47.5,41.9,10.83,,,,,
1404,10/12/22 04:10:09 PM,47.4,41.9,10.83,,,,,
1405,10/12/22 04:10:12 PM,47.5,41.9,10.83,,,,,
1406,10/12/22 04:10:15 PM,47.5,41.9,10.83,,,,,
1407,10/12/22 04:10:18 PM,47.4,41.9,10.83,,,,,
1408,10/12/22 04:10:21 PM,47.5,41.9,10.83,,,,,
1409,10/12/22 04:10:24 PM,47.5,41.9,10.83,,,,,
1410,10/12/22 04:10:27 PM,47.5,41.9,10.83,,,,,
1411,10/12/22 04:10:30 PM,47.5,41.9,10.83,,,,,
1412,10/12/22 04:10:33 PM,47.5,41.9,10.83,,,,,
1413,10/12/22 04:10:36 PM,47.4,41.9,10.83,,,,,
1414,10/12/22 04:10:39 PM,47.5,41.9,10.83,,,,,
1415,10/12/22 04:10:42 PM,47.5,41.9,10.83,,,,,
1416,10/12/22 04:10:45 PM,47.5,41.9,10.82,,,,,
1417,10/12/22 04:10:48 PM,47.5,41.9,10.82,,,,,
1418,10/12/22 04:10:51 PM,47.5,41.9,10.82,,,,,
1419,10/12/22 04:10:54 PM,47.5,41.9,10.82,,,,,
1420,10/12/22 04:10:57 PM,47.5,41.9,10.81,,,,,
1421,10/12/22 04:11:00 PM,47.5,41.9,10.82,,,,,
1422,10/12/22 04:11:03 PM,47.4,41.6,10.81,,,,,
1423,10/12/22 04:11:06 PM,47.5,41.6,10.81,,,,,
1424,10/12/22 04:11:09 PM,47.4,41.9,10.79,,,,,
1425,10/12/22 04:11:12 PM,47.4,41.6,10.79,,,,,
1426,10/12/22 04:11:15 PM,47.4,41.6,10.79,,,,,
1427,10/12/22 04:11:18 PM,47.5,41.9,10.79,,,,,
1428,10/12/22 04:11:21 PM,47.4,41.6,10.79,,,,,
1429,10/12/22 04:11:24 PM,47.5,41.9,10.79,,,,,
1430,10/12/22 04:11:27 PM,47.4,41.9,10.79,,,,,
1431,10/12/22 04:11:30 PM,47.3,41.9,10.79,,,,,
1432,10/12/22 04:11:33 PM,47.4,41.9,10.79,,,,,
1433,10/12/22 04:11:36 PM,47.4,41.9,10.79,,,,,
1434,10/12/22 04:11:39 PM,47.4,41.6,10.81,,,,,
1435,10/12/22 04:11:42 PM,47.4,41.6,10.79,,,,,
1436,10/12/22 04:11:45 PM,47.5,41.6,10.81,,,,,
1437,10/12/22 04:11:48 PM,47.3,41.6,10.79,,,,,
1438,10/12/22 04:11:51 PM,47.4,41.6,10.79,,,,,
1439,10/12/22 04:11:54 PM,47.3,41.9,10.81,,,,,
1440,10/12/22 04:11:57 PM,47.4,41.6,10.79,,,,,
1441,10/12/22 04:12:00 PM,47.3,41.9,10.79,,,,,
1442,10/12/22 04:12:03 PM,47.3,41.9,10.79,,,,,
1443,10/12/22 04:12:06 PM,47.3,41.6,10.78,,,,,
1444,10/12/22 04:12:09 PM,47.4,41.9,10.78,,,,,
1445,10/12/22 04:12:12 PM,47.3,41.9,10.77,,,,,
1446,10/12/22 04:12:15 PM,47.3,41.9,10.77,,,,,
1447,10/12/22 04:12:18 PM,47.3,41.6,10.77,,,,,
1448,10/12/22 04:12:21 PM,47.3,41.6,10.77,,,,,
1449,10/12/22 04:12:24 PM,47.3,41.6,10.78,,,,,
1450,10/12/22 04:12:27 PM,47.3,41.6,10.77,,,,,
1451,10/12/22 04:12:30 PM,47.3,41.6,10.77,,,,,
1452,10/12/22 04:12:33 PM,47.5,41.9,10.77,,,,,
1453,10/12/22 04:12:36 PM,47.6,41.9,10.78,,,,,
1454,10/12/22 04:12:39 PM,48.1,43.0,10.77,,,,,
1455,10/12/22 04:12:42 PM,48.4,43.8,10.77,,,,,
1456,10/12/22 04:12:45 PM,48.4,43.8,10.76,,,,,
1457,10/12/22 04:12:48 PM,48.2,43.0,10.77,,,,,
1458,10/12/22 04:12:51 PM,48.2,43.0,10.78,,,,,
1459,10/12/22 04:12:54 PM,48.0,43.0,10.78,,,,,
1460,10/12/22 04:12:57 PM,47.8,42.3,10.79,,,,,
1461,10/12/22 04:13:00 PM,47.4,41.9,10.79,,,,,
1462,10/12/22 04:13:03 PM,47.4,41.6,10.79,,,,,
1463,10/12/22 04:13:06 PM,47.4,41.6,10.79,,,,,
1464,10/12/22 04:13:09 PM,47.4,41.9,10.79,,,,,
1465,10/12/22 04:13:12 PM,47.3,41.6,10.78,,,,,
1466,10/12/22 04:13:15 PM,47.3,41.6,10.78,,,,,
1467,10/12/22 04:13:18 PM,47.4,41.9,10.78,,,,,
1468,10/12/22 04:13:21 PM,47.3,41.6,10.78,,,,,
1469,10/12/22 04:13:24 PM,47.4,41.9,10.77,,,,,
1470,10/12/22 04:13:27 PM,47.4,41.6,10.78,,,,,
1471,10/12/22 04:13:30 PM,47.3,41.6,10.78,,,,,
1472,10/12/22 04:13:33 PM,47.4,41.9,10.79,,,,,
1473,10/12/22 04:13:36 PM,47.4,41.9,10.78,,,,,
1474,10/12/22 04:13:39 PM,47.4,41.9,10.77,,,,,
1475,10/12/22 04:13:42 PM,47.4,41.9,10.77,,,,,
1476,10/12/22 04:13:45 PM,47.3,41.9,10.78,,,,,
1477,10/12/22 04:13:48 PM,47.3,41.6,10.78,,,,,
1478,10/12/22 04:13:51 PM,47.3,41.6,10.77,,,,,
1479,10/12/22 04:13:54 PM,47.3,41.9,10.77,,,,,
1480,10/12/22 04:13:57 PM,47.4,41.6,10.77,,,,,
1481,10/12/22 04:14:00 PM,47.3,41.6,10.77,,,,,
1482,10/12/22 04:14:03 PM,47.3,41.6,10.76,,,,,
1483,10/12/22 04:14:06 PM,47.3,41.6,10.77,,,,,
1484,10/12/22 04:14:09 PM,47.3,41.9,10.77,,,,,
1485,10/12/22 04:14:12 PM,47.4,41.6,10.77,,,,,
1486,10/12/22 04:14:15 PM,47.3,41.6,10.78,,,,,
1487,10/12/22 04:14:18 PM,47.4,41.9,10.77,,,,,
1488,10/12/22 04:14:21 PM,47.3,41.9,10.77,,,,,
1489,10/12/22 04:14:24 PM,47.4,41.9,10.77,,,,,
1490,10/12/22 04:14:27 PM,47.3,41.6,10.76,,,,,
1491,10/12/22 04:14:30 PM,47.3,41.6,10.76,,,,,
1492,10/12/22 04:14:33 PM,47.3,41.9,10.77,,,,,
1493,10/12/22 04:14:36 PM,47.4,41.6,10.77,,,,,
1494,10/12/22 04:14:39 PM,47.4,41.9,10.77,,,,,
1495,10/12/22 04:14:42 PM,47.4,41.6,10.78,,,,,
1496,10/12/22 04:14:45 PM,47.3,41.6,10.78,,,,,
1497,10/12/22 04:14:48 PM,47.4,41.9,10.78,,,,,
1498,10/12/22 04:14:51 PM,47.3,41.6,10.79,,,,,
1499,10/12/22 04:14:54 PM,47.3,41.6,10.79,,,,,
1500,10/12/22 04:14:57 PM,47.4,41.9,10.79,,,,,
1501,10/12/22 04:15:00 PM,47.4,41.6,10.78,,,,,
1502,10/12/22 04:15:03 PM,47.4,41.9,10.78,,,,,
1503,10/12/22 04:15:06 PM,47.4,41.9,10.78,,,,,
1504,10/12/22 04:15:09 PM,47.3,41.9,10.78,,,,,
1505,10/12/22 04:15:12 PM,47.3,41.9,10.78,,,,,
1506,10/12/22 04:15:15 PM,47.5,41.6,10.78,,,,,
1507,10/12/22 04:15:18 PM,47.3,41.6,10.78,,,,,
1508,10/12/22 04:15:21 PM,47.4,41.6,10.78,,,,,
1509,10/12/22 04:15:24 PM,47.3,41.9,10.78,,,,,
1510,10/12/22 04:15:27 PM,47.5,41.6,10.78,,,,,
1511,10/12/22 04:15:30 PM,47.5,41.9,10.79,,,,,
1512,10/12/22 04:15:33 PM,47.5,41.9,10.79,,,,,
1513,10/12/22 04:15:36 PM,47.4,41.6,10.78,,,,,
1514,10/12/22 04:15:39 PM,47.5,41.9,10.79,,,,,
1515,10/12/22 04:15:42 PM,47.5,41.9,10.79,,,,,
1516,10/12/22 04:15:45 PM,47.4,41.9,10.78,,,,,
1517,10/12/22 04:15:48 PM,47.5,41.9,10.79,,,,,
1518,10/12/22 04:15:51 PM,47.5,41.9,10.79,,,,,
1519,10/12/22 04:15:54 PM,47.5,41.9,10.79,,,,,
1520,10/12/22 04:15:57 PM,47.5,41.9,10.79,,,,,
1521,10/12/22 04:16:00 PM,47.5,41.9,10.79,,,,,
1522,10/12/22 04:16:03 PM,47.5,41.9,10.79,,,,,
1523,10/12/22 04:16:06 PM,47.5,41.9,10.78,,,,,
1524,10/12/22 04:16:09 PM,47.5,41.9,10.79,,,,,
1525,10/12/22 04:16:12 PM,47.5,41.9,10.81,,,,,
1526,10/12/22 04:16:15 PM,47.5,41.9,10.81,,,,,
1527,10/12/22 04:16:18 PM,47.5,41.9,10.78,,,,,
1528,10/12/22 04:16:21 PM,47.5,41.9,10.79,,,,,
1529,10/12/22 04:16:24 PM,47.5,41.9,10.79,,,,,
1530,10/12/22 04:16:27 PM,47.5,41.9,10.79,,,,,
1531,10/12/22 04:16:30 PM,47.5,41.6,10.79,,,,,
1532,10/12/22 04:16:33 PM,47.5,41.9,10.78,,,,,
1533,10/12/22 04:16:36 PM,47.5,41.9,10.78,,,,,
1534,10/12/22 04:16:39 PM,47.5,41.9,10.78,,,,,
1535,10/12/22 04:16:42 PM,47.5,41.9,10.78,,,,,
1536,10/12/22 04:16:45 PM,47.5,41.9,10.78,,,,,
1537,10/12/22 04:16:48 PM,47.5,41.9,10.78,,,,,
1538,10/12/22 04:16:51 PM,47.5,41.9,10.78,,,,,
1539,10/12/22 04:16:54 PM,47.5,41.9,10.79,,,,,
1540,10/12/22 04:16:57 PM,47.5,41.9,10.79,,,,,
1541,10/12/22 04:17:00 PM,47.5,41.9,10.79,,,,,
1542,10/12/22 04:17:03 PM,47.5,41.9,10.79,,,,,
1543,10/12/22 04:17:06 PM,47.5,41.9,10.79,,,,,
1544,10/12/22 04:17:09 PM,47.5,41.9,10.78,,,,,
1545,10/12/22 04:17:12 PM,47.5,41.9,10.78,,,,,
1546,10/12/22 04:17:15 PM,47.5,41.9,10.78,,,,,
1547,10/12/22 04:17:18 PM,47.5,41.9,10.78,,,,,
1548,10/12/22 04:17:21 PM,47.5,41.9,10.79,,,,,
1549,10/12/22 04:17:24 PM,47.5,41.9,10.79,,,,,
1550,10/12/22 04:17:27 PM,47.5,41.9,10.78,,,,,
1551,10/12/22 04:17:30 PM,47.5,41.9,10.77,,,,,
1552,10/12/22 04:17:33 PM,47.5,41.9,10.76,,,,,
1553,10/12/22 04:17:36 PM,47.5,41.9,10.75,,,,,
1554,10/12/22 04:17:39 PM,47.5,41.9,10.73,,,,,
1555,10/12/22 04:17:42 PM,47.5,41.6,10.75,,,,,
1556,10/12/22 04:17:45 PM,47.4,41.9,10.75,,,,,
1557,10/12/22 04:17:48 PM,47.5,41.9,10.76,,,,,
1558,10/12/22 04:17:51 PM,47.5,41.9,10.75,,,,,
1559,10/12/22 04:17:54 PM,47.5,41.6,10.76,,,,,
1560,10/12/22 04:17:57 PM,47.5,41.9,10.76,,,,,
1561,10/12/22 04:18:00 PM,47.5,41.9,10.75,,,,,
1562,10/12/22 04:18:03 PM,47.5,41.9,10.75,,,,,
1563,10/12/22 04:18:06 PM,47.5,41.9,10.75,,,,,
1564,10/12/22 04:18:09 PM,47.5,41.9,10.75,,,,,
1565,10/12/22 04:18:12 PM,47.5,41.9,10.76,,,,,
1566,10/12/22 04:18:15 PM,47.5,41.9,10.75,,,,,
1567,10/12/22 04:18:18 PM,47.5,41.9,10.75,,,,,
1568,10/12/22 04:18:21 PM,47.5,41.9,10.76,,,,,
1569,10/12/22 04:18:24 PM,47.5,41.9,10.75,,,,,
1570,10/12/22 04:18:27 PM,47.5,41.9,10.75,,,,,
1571,10/12/22 04:18:30 PM,47.5,41.9,10.75,,,,,
1572,10/12/22 04:18:33 PM,47.5,41.9,10.76,,,,,
1573,10/12/22 04:18:36 PM,47.5,41.9,10.75,,,,,
1574,10/12/22 04:18:39 PM,47.5,41.9,10.73,,,,,
1575,10/12/22 04:18:42 PM,47.5,41.9,10.75,,,,,
1576,10/12/22 04:18:45 PM,47.5,41.9,10.75,,,,,
1577,10/12/22 04:18:48 PM,47.5,41.9,10.75,,,,,
1578,10/12/22 04:18:51 PM,47.5,41.9,10.75,,,,,
1579,10/12/22 04:18:54 PM,47.5,41.9,10.75,,,,,
1580,10/12/22 04:18:57 PM,47.5,41.9,10.75,,,,,
1581,10/12/22 04:19:00 PM,47.5,41.9,10.73,,,,,
1582,10/12/22 04:19:03 PM,47.5,41.9,10.73,,,,,
1583,10/12/22 04:19:06 PM,47.5,41.9,10.73,,,,,
1584,10/12/22 04:19:09 PM,47.5,41.9,10.75,,,,,
1585,10/12/22 04:19:12 PM,47.5,41.9,10.75,,,,,
1586,10/12/22 04:19:15 PM,47.5,41.9,10.75,,,,,
1587,10/12/22 04:19:18 PM,47.5,41.9,10.76,,,,,
1588,10/12/22 04:19:21 PM,47.5,41.9,10.76,,,,,
1589,10/12/22 04:19:24 PM,47.5,41.9,10.77,,,,,
1590,10/12/22 04:19:27 PM,47.5,41.9,10.77,,,,,
1591,10/12/22 04:19:30 PM,47.5,41.9,10.77,,,,,
1592,10/12/22 04:19:33 PM,47.5,41.9,10.77,,,,,
1593,10/12/22 04:19:36 PM,47.5,41.9,10.77,,,,,
1594,10/12/22 04:19:39 PM,47.5,41.9,10.76,,,,,
1595,10/12/22 04:19:42 PM,47.6,41.9,10.77,,,,,
1596,10/12/22 04:19:45 PM,47.5,41.9,10.76,,,,,
1597,10/12/22 04:19:48 PM,47.6,41.9,10.76,,,,,
1598,10/12/22 04:19:51 PM,47.7,41.9,10.75,,,,,
1599,10/12/22 04:19:54 PM,47.6,41.9,10.76,,,,,
1600,10/12/22 04:19:57 PM,47.6,41.9,10.76,,,,,
1601,10/12/22 04:20:00 PM,47.5,41.9,10.75,,,,,
1602,10/12/22 04:20:03 PM,47.6,41.9,10.76,,,,,
1603,10/12/22 04:20:06 PM,47.7,41.9,10.76,,,,,
1604,10/12/22 04:20:09 PM,47.7,41.9,10.77,,,,,
1605,10/12/22 04:20:12 PM,47.7,41.9,10.76,,,,,
1606,10/12/22 04:20:15 PM,47.7,41.9,10.77,,,,,
1607,10/12/22 04:20:18 PM,47.7,41.9,10.77,,,,,
1608,10/12/22 04:20:21 PM,47.7,41.9,10.77,,,,,
1609,10/12/22 04:20:24 PM,47.7,42.3,10.77,,,,,
1610,10/12/22 04:20:27 PM,47.7,41.9,10.77,,,,,
1611,10/12/22 04:20:30 PM,47.7,42.3,10.77,,,,,
1612,10/12/22 04:20:33 PM,47.7,41.9,10.77,,,,,
1613,10/12/22 04:20:36 PM,47.7,41.9,10.77,,,,,
1614,10/12/22 04:20:39 PM,47.7,42.3,10.77,,,,,
1615,10/12/22 04:20:42 PM,47.7,41.9,10.77,,,,,
1616,10/12/22 04:20:45 PM,47.7,42.3,10.77,,,,,
1617,10/12/22 04:20:48 PM,47.7,41.9,10.76,,,,,
1618,10/12/22 04:20:51 PM,47.7,42.3,10.76,,,,,
1619,10/12/22 04:20:54 PM,47.7,41.9,10.76,,,,,
1620,10/12/22 04:20:57 PM,47.7,41.9,10.76,,,,,
1621,10/12/22 04:21:00 PM,47.7,41.9,10.76,,,,,
1622,10/12/22 04:21:03 PM,47.8,42.3,10.76,,,,,
1623,10/12/22 04:21:06 PM,47.8,42.3,10.77,,,,,
1624,10/12/22 04:21:09 PM,47.9,42.3,10.77,,,,,
1625,10/12/22 04:21:12 PM,47.9,42.3,10.77,,,,,
1626,10/12/22 04:21:15 PM,47.9,42.3,10.77,,,,,
1627,10/12/22 04:21:18 PM,47.9,42.3,10.77,,,,,
1628,10/12/22 04:21:21 PM,48.0,42.3,10.77,,,,,
1629,10/12/22 04:21:24 PM,48.0,41.9,10.77,,,,,
1630,10/12/22 04:21:27 PM,47.9,42.3,10.77,,,,,
1631,10/12/22 04:21:30 PM,48.0,42.3,10.77,,,,,
1632,10/12/22 04:21:33 PM,48.0,42.3,10.77,,,,,
1633,10/12/22 04:21:36 PM,48.0,42.3,10.77,,,,,
1634,10/12/22 04:21:39 PM,48.0,42.3,10.76,,,,,
1635,10/12/22 04:21:42 PM,48.0,42.3,10.76,,,,,
1636,10/12/22 04:21:45 PM,48.0,42.3,10.77,,,,,
1637,10/12/22 04:21:48 PM,48.0,42.3,10.76,,,,,
1638,10/12/22 04:21:51 PM,48.0,42.3,10.77,,,,,
1639,10/12/22 04:21:54 PM,47.9,42.7,10.78,,,,,
1640,10/12/22 04:21:57 PM,48.0,42.3,10.78,,,,,
1641,10/12/22 04:22:00 PM,48.1,42.3,10.78,,,,,
1642,10/12/22 04:22:03 PM,48.0,42.3,10.78,,,,,
1643,10/12/22 04:22:06 PM,48.1,42.3,10.78,,,,,
1644,10/12/22 04:22:09 PM,48.1,42.7,10.79,,,,,
1645,10/12/22 04:22:12 PM,48.2,42.7,10.81,,,,,
1646,10/12/22 04:22:15 PM,48.2,42.7,10.79,,,,,
1647,10/12/22 04:22:18 PM,48.2,42.3,10.81,,,,,
1648,10/12/22 04:22:21 PM,48.2,42.7,10.81,,,,,
1649,10/12/22 04:22:24 PM,48.2,42.7,10.81,,,,,
1650,10/12/22 04:22:27 PM,48.2,42.7,10.81,,,,,
1651,10/12/22 04:22:30 PM,48.2,42.7,10.81,,,,,
1652,10/12/22 04:22:33 PM,48.3,42.7,10.81,,,,,
1653,10/12/22 04:22:36 PM,48.3,42.7,10.81,,,,,
1654,10/12/22 04:22:39 PM,48.4,43.0,10.79,,,,,
1655,10/12/22 04:22:42 PM,48.3,42.7,10.79,,,,,
1656,10/12/22 04:22:45 PM,48.4,42.7,10.78,,,,,
1657,10/12/22 04:22:48 PM,48.4,42.7,10.79,,,,,
1658,10/12/22 04:22:51 PM,48.4,42.7,10.78,,,,,
1659,10/12/22 04:22:54 PM,48.4,43.0,10.78,,,,,
1660,10/12/22 04:22:57 PM,48.4,42.7,10.78,,,,,
1661,10/12/22 04:23:00 PM,48.4,42.7,10.77,,,,,
1662,10/12/22 04:23:03 PM,48.4,43.0,10.77,,,,,
1663,10/12/22 04:23:06 PM,48.4,43.0,10.77,,,,,
1664,10/12/22 04:23:09 PM,48.3,42.3,10.77,,,,,
1665,10/12/22 04:23:12 PM,48.4,43.0,10.77,,,,,
1666,10/12/22 04:23:15 PM,48.4,42.7,10.77,,,,,
1667,10/12/22 04:23:18 PM,48.3,42.7,10.77,,,,,
1668,10/12/22 04:23:21 PM,48.4,42.7,10.77,,,,,
1669,10/12/22 04:23:24 PM,48.4,42.7,10.76,,,,,
1670,10/12/22 04:23:27 PM,48.4,42.7,10.76,,,,,
1671,10/12/22 04:23:30 PM,48.4,42.7,10.77,,,,,
1672,10/12/22 04:23:33 PM,48.4,42.7,10.76,,,,,
1673,10/12/22 04:23:36 PM,48.4,42.7,10.77,,,,,
1674,10/12/22 04:23:39 PM,48.4,42.7,10.76,,,,,
1675,10/12/22 04:23:42 PM,48.4,43.0,10.77,,,,,
1676,10/12/22 04:23:45 PM,48.4,43.0,10.77,,,,,
1677,10/12/22 04:23:48 PM,48.4,42.7,10.77,,,,,
1678,10/12/22 04:23:51 PM,48.4,42.7,10.78,,,,,
1679,10/12/22 04:23:54 PM,48.4,43.4,10.77,,,,,
1680,10/12/22 04:23:57 PM,48.5,43.4,10.78,,,,,
1681,10/12/22 04:24:00 PM,48.6,43.0,10.78,,,,,
1682,10/12/22 04:24:03 PM,48.6,42.7,10.79,,,,,
1683,10/12/22 04:24:06 PM,48.6,43.4,10.79,,,,,
1684,10/12/22 04:24:09 PM,48.7,43.4,10.79,,,,,
1685,10/12/22 04:24:12 PM,48.6,43.4,10.78,,,,,
1686,10/12/22 04:24:15 PM,48.8,43.4,10.79,,,,,
1687,10/12/22 04:24:18 PM,48.8,43.4,10.78,,,,,
1688,10/12/22 04:24:21 PM,48.7,43.0,10.79,,,,,
1689,10/12/22 04:24:24 PM,48.8,43.4,10.78,,,,,
1690,10/12/22 04:24:27 PM,48.8,43.4,10.79,,,,,
1691,10/12/22 04:24:30 PM,48.8,43.4,10.79,,,,,
1692,10/12/22 04:24:33 PM,48.8,43.4,10.78,,,,,
1693,10/12/22 04:24:36 PM,48.8,43.4,10.78,,,,,
1694,10/12/22 04:24:39 PM,48.9,43.4,10.78,,,,,
1695,10/12/22 04:24:42 PM,48.8,43.4,10.78,,,,,
1696,10/12/22 04:24:45 PM,48.8,43.4,10.77,,,,,
1697,10/12/22 04:24:48 PM,48.9,43.4,10.77,,,,,
1698,10/12/22 04:24:51 PM,48.9,43.4,10.77,,,,,
1699,10/12/22 04:24:54 PM,48.9,43.4,10.78,,,,,
1700,10/12/22 04:24:57 PM,48.9,43.4,10.77,,,,,
1701,10/12/22 04:25:00 PM,48.9,43.4,10.78,,,,,
1702,10/12/22 04:25:03 PM,48.9,43.4,10.77,,,,,
1703,10/12/22 04:25:06 PM,48.9,43.4,10.77,,,,,
1704,10/12/22 04:25:09 PM,48.9,43.4,10.77,,,,,
1705,10/12/22 04:25:12 PM,48.9,43.4,10.77,,,,,
1706,10/12/22 04:25:15 PM,48.9,43.4,10.77,,,,,
1707,10/12/22 04:25:18 PM,49.0,43.4,10.78,,,,,
1708,10/12/22 04:25:21 PM,49.0,43.0,10.77,,,,,
1709,10/12/22 04:25:24 PM,48.9,43.4,10.75,,,,,
1710,10/12/22 04:25:27 PM,49.0,43.4,10.75,,,,,
1711,10/12/22 04:25:30 PM,49.1,43.4,10.76,,,,,
1712,10/12/22 04:25:33 PM,49.1,43.4,10.76,,,,,
1713,10/12/22 04:25:36 PM,49.0,43.4,10.75,,,,,
1714,10/12/22 04:25:39 PM,49.0,43.4,10.76,,,,,
1715,10/12/22 04:25:42 PM,49.0,43.4,10.75,,,,,
1716,10/12/22 04:25:45 PM,49.0,43.4,10.75,,,,,
1717,10/12/22 04:25:48 PM,49.1,43.4,10.75,,,,,
1718,10/12/22 04:25:51 PM,49.1,43.4,10.75,,,,,
1719,10/12/22 04:25:54 PM,49.2,43.4,10.77,,,,,
1720,10/12/22 04:25:57 PM,49.2,43.4,10.77,,,,,
1721,10/12/22 04:26:00 PM,49.4,43.8,10.78,,,,,
1722,10/12/22 04:26:03 PM,49.6,44.1,10.79,,,,,
1723,10/12/22 04:26:06 PM,49.8,43.8,10.81,,,,,
1724,10/12/22 04:26:09 PM,49.8,44.5,10.81,,,,,
1725,10/12/22 04:26:12 PM,49.8,44.5,10.82,,,,,
1726,10/12/22 04:26:15 PM,49.9,44.1,10.81,,,,,
1727,10/12/22 04:26:18 PM,50.0,44.1,10.82,,,,,
1728,10/12/22 04:26:21 PM,50.0,44.9,10.81,,,,,
1729,10/12/22 04:26:24 PM,50.1,44.5,10.79,,,,,
1730,10/12/22 04:26:27 PM,50.1,44.5,10.79,,,,,
1731,10/12/22 04:26:30 PM,50.1,44.5,10.79,,,,,
1732,10/12/22 04:26:33 PM,50.1,44.5,10.79,,,,,
1733,10/12/22 04:26:36 PM,50.1,44.9,10.81,,,,,
1734,10/12/22 04:26:39 PM,50.1,44.5,10.79,,,,,
1735,10/12/22 04:26:42 PM,50.2,44.9,10.78,,,,,
1736,10/12/22 04:26:45 PM,50.2,44.9,10.78,,,,,
1737,10/12/22 04:26:48 PM,50.2,44.9,10.78,,,,,
1738,10/12/22 04:26:51 PM,50.2,44.5,10.78,,,,,
1739,10/12/22 04:26:54 PM,50.2,44.5,10.77,,,,,
1740,10/12/22 04:26:57 PM,50.1,44.5,10.76,,,,,
1741,10/12/22 04:27:00 PM,50.1,44.5,10.75,,,,,
1742,10/12/22 04:27:03 PM,50.0,44.5,10.75,,,,,
1743,10/12/22 04:27:06 PM,50.1,44.9,10.75,,,,,
1744,10/12/22 04:27:09 PM,50.1,44.5,10.76,,,,,
1745,10/12/22 04:27:12 PM,50.1,44.5,10.75,,,,,
1746,10/12/22 04:27:15 PM,50.0,44.5,10.76,,,,,
1747,10/12/22 04:27:18 PM,50.0,44.5,10.75,,,,,
1748,10/12/22 04:27:21 PM,50.0,44.5,10.75,,,,,
1749,10/12/22 04:27:24 PM,50.0,44.5,10.75,,,,,
1750,10/12/22 04:27:27 PM,49.9,44.5,10.75,,,,,
1751,10/12/22 04:27:30 PM,49.9,44.1,10.73,,,,,
1752,10/12/22 04:27:33 PM,50.0,44.1,10.75,,,,,
1753,10/12/22 04:27:36 PM,49.9,44.5,10.76,,,,,
1754,10/12/22 04:27:39 PM,50.1,44.5,10.76,,,,,
1755,10/12/22 04:27:42 PM,50.2,44.9,10.76,,,,,
1756,10/12/22 04:27:45 PM,50.0,44.5,10.76,,,,,
