"Plot Title: 20775523"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775523, SEN S/N: 20775523)","Full Range, μS/cm (LGR S/N: 20775523, SEN S/N: 20775523)","Temp, °C (LGR S/N: 20775523, SEN S/N: 20775523)","Coupler Detached (LGR S/N: 20775523)","Coupler Attached (LGR S/N: 20775523)","Host Connected (LGR S/N: 20775523)","Stopped (LGR S/N: 20775523)","End Of File (LGR S/N: 20775523)"
2191,10/12/22 11:29:30 AM,63.2,56.9,11.33,,,,,
2192,10/12/22 11:29:33 AM,63.3,56.9,11.35,,,,,
2193,10/12/22 11:29:36 AM,63.3,56.9,11.33,,,,,
2194,10/12/22 11:29:39 AM,63.3,56.9,11.35,,,,,
2195,10/12/22 11:29:42 AM,63.3,56.9,11.33,,,,,
2196,10/12/22 11:29:45 AM,63.3,56.9,11.35,,,,,
2197,10/12/22 11:29:48 AM,63.3,56.9,11.35,,,,,
2198,10/12/22 11:29:51 AM,63.2,56.9,11.35,,,,,
2199,10/12/22 11:29:54 AM,63.3,56.9,11.33,,,,,
2200,10/12/22 11:29:57 AM,63.3,56.9,11.33,,,,,
2201,10/12/22 11:30:00 AM,63.2,56.9,11.35,,,,,
2202,10/12/22 11:30:03 AM,63.3,56.9,11.33,,,,,
2203,10/12/22 11:30:06 AM,63.2,56.9,11.35,,,,,
2204,10/12/22 11:30:09 AM,63.3,56.9,11.36,,,,,
2205,10/12/22 11:30:12 AM,63.3,56.9,11.33,,,,,
2206,10/12/22 11:30:15 AM,63.3,56.9,11.35,,,,,
2207,10/12/22 11:30:18 AM,63.2,56.9,11.35,,,,,
2208,10/12/22 11:30:21 AM,63.3,56.9,11.36,,,,,
2209,10/12/22 11:30:24 AM,63.2,56.9,11.36,,,,,
2210,10/12/22 11:30:27 AM,63.3,56.9,11.33,,,,,
2211,10/12/22 11:30:30 AM,63.2,56.9,11.35,,,,,
2212,10/12/22 11:30:33 AM,63.3,56.9,11.36,,,,,
2213,10/12/22 11:30:36 AM,63.2,56.9,11.36,,,,,
2214,10/12/22 11:30:39 AM,63.3,56.9,11.36,,,,,
2215,10/12/22 11:30:42 AM,63.3,56.9,11.35,,,,,
2216,10/12/22 11:30:45 AM,63.3,56.9,11.36,,,,,
2217,10/12/22 11:30:48 AM,63.3,56.9,11.36,,,,,
2218,10/12/22 11:30:51 AM,63.3,56.9,11.35,,,,,
2219,10/12/22 11:30:54 AM,63.3,56.9,11.36,,,,,
2220,10/12/22 11:30:57 AM,63.3,56.9,11.36,,,,,
2221,10/12/22 11:31:00 AM,63.3,56.9,11.36,,,,,
2222,10/12/22 11:31:03 AM,63.3,56.9,11.37,,,,,
2223,10/12/22 11:31:06 AM,63.3,56.9,11.36,,,,,
2224,10/12/22 11:31:09 AM,63.3,56.9,11.36,,,,,
2225,10/12/22 11:31:12 AM,63.3,56.9,11.36,,,,,
2226,10/12/22 11:31:15 AM,63.3,56.9,11.36,,,,,
2227,10/12/22 11:31:18 AM,63.3,56.9,11.36,,,,,
2228,10/12/22 11:31:21 AM,63.3,56.9,11.35,,,,,
2229,10/12/22 11:31:24 AM,63.3,56.9,11.36,,,,,
2230,10/12/22 11:31:27 AM,63.3,56.9,11.37,,,,,
2231,10/12/22 11:31:30 AM,63.3,56.9,11.36,,,,,
2232,10/12/22 11:31:33 AM,63.3,56.9,11.36,,,,,
2233,10/12/22 11:31:36 AM,63.3,56.9,11.36,,,,,
2234,10/12/22 11:31:39 AM,63.3,56.9,11.36,,,,,
2235,10/12/22 11:31:42 AM,63.3,56.9,11.36,,,,,
2236,10/12/22 11:31:45 AM,63.3,56.9,11.37,,,,,
2237,10/12/22 11:31:48 AM,63.3,56.9,11.36,,,,,
2238,10/12/22 11:31:51 AM,63.3,56.9,11.37,,,,,
2239,10/12/22 11:31:54 AM,63.3,56.9,11.36,,,,,
2240,10/12/22 11:31:57 AM,63.3,57.3,11.36,,,,,
2241,10/12/22 11:32:00 AM,63.3,56.9,11.37,,,,,
2242,10/12/22 11:32:03 AM,63.3,56.9,11.36,,,,,
2243,10/12/22 11:32:06 AM,63.3,56.9,11.38,,,,,
2244,10/12/22 11:32:09 AM,63.3,56.9,11.36,,,,,
2245,10/12/22 11:32:12 AM,63.3,56.9,11.36,,,,,
2246,10/12/22 11:32:15 AM,63.3,56.9,11.37,,,,,
2247,10/12/22 11:32:18 AM,63.3,56.9,11.37,,,,,
2248,10/12/22 11:32:21 AM,63.3,56.9,11.37,,,,,
2249,10/12/22 11:32:24 AM,63.3,56.9,11.37,,,,,
2250,10/12/22 11:32:27 AM,63.3,56.9,11.38,,,,,
2251,10/12/22 11:32:30 AM,63.3,56.9,11.37,,,,,
2252,10/12/22 11:32:33 AM,63.3,56.9,11.37,,,,,
2253,10/12/22 11:32:36 AM,63.3,56.9,11.37,,,,,
2254,10/12/22 11:32:39 AM,63.3,56.9,11.36,,,,,
2255,10/12/22 11:32:42 AM,63.3,56.9,11.37,,,,,
2256,10/12/22 11:32:45 AM,63.3,56.9,11.37,,,,,
2257,10/12/22 11:32:48 AM,63.3,56.9,11.37,,,,,
2258,10/12/22 11:32:51 AM,63.3,56.9,11.37,,,,,
2259,10/12/22 11:32:54 AM,63.3,56.9,11.38,,,,,
2260,10/12/22 11:32:57 AM,63.3,56.9,11.37,,,,,
2261,10/12/22 11:33:00 AM,63.3,56.9,11.38,,,,,
2262,10/12/22 11:33:03 AM,63.3,56.9,11.37,,,,,
2263,10/12/22 11:33:06 AM,63.3,56.9,11.37,,,,,
2264,10/12/22 11:33:09 AM,63.3,56.9,11.37,,,,,
2265,10/12/22 11:33:12 AM,63.3,56.9,11.37,,,,,
2266,10/12/22 11:33:15 AM,63.3,56.9,11.38,,,,,
2267,10/12/22 11:33:18 AM,63.3,56.9,11.37,,,,,
2268,10/12/22 11:33:21 AM,63.3,56.9,11.38,,,,,
2269,10/12/22 11:33:24 AM,63.3,56.9,11.37,,,,,
2270,10/12/22 11:33:27 AM,63.3,56.9,11.37,,,,,
2271,10/12/22 11:33:30 AM,63.3,57.3,11.39,,,,,
2272,10/12/22 11:33:33 AM,63.3,56.9,11.38,,,,,
2273,10/12/22 11:33:36 AM,63.3,56.9,11.38,,,,,
2274,10/12/22 11:33:39 AM,63.3,56.9,11.36,,,,,
2275,10/12/22 11:33:42 AM,63.3,56.9,11.38,,,,,
2276,10/12/22 11:33:45 AM,63.3,56.9,11.37,,,,,
2277,10/12/22 11:33:48 AM,63.3,56.9,11.38,,,,,
2278,10/12/22 11:33:51 AM,63.3,56.9,11.39,,,,,
2279,10/12/22 11:33:54 AM,63.3,56.9,11.39,,,,,
2280,10/12/22 11:33:57 AM,63.3,56.9,11.38,,,,,
2281,10/12/22 11:34:00 AM,63.3,56.9,11.38,,,,,
2282,10/12/22 11:34:03 AM,63.3,56.9,11.41,,,,,
2283,10/12/22 11:34:06 AM,63.3,56.9,11.37,,,,,
2284,10/12/22 11:34:09 AM,63.3,56.9,11.38,,,,,
2285,10/12/22 11:34:12 AM,63.3,56.9,11.38,,,,,
2286,10/12/22 11:34:15 AM,63.3,56.9,11.38,,,,,
2287,10/12/22 11:34:18 AM,63.3,57.3,11.41,,,,,
2288,10/12/22 11:34:21 AM,63.3,56.9,11.38,,,,,
2289,10/12/22 11:34:24 AM,63.3,56.9,11.38,,,,,
2290,10/12/22 11:34:27 AM,63.3,57.3,11.38,,,,,
2291,10/12/22 11:34:30 AM,63.3,56.9,11.39,,,,,
2292,10/12/22 11:34:33 AM,63.3,56.9,11.39,,,,,
2293,10/12/22 11:34:36 AM,63.3,56.9,11.38,,,,,
2294,10/12/22 11:34:39 AM,63.3,56.9,11.38,,,,,
2295,10/12/22 11:34:42 AM,63.3,56.9,11.39,,,,,
2296,10/12/22 11:34:45 AM,63.3,56.9,11.38,,,,,
2297,10/12/22 11:34:48 AM,63.4,56.9,11.39,,,,,
2298,10/12/22 11:34:51 AM,63.4,56.9,11.38,,,,,
2299,10/12/22 11:34:54 AM,63.3,56.9,11.39,,,,,
2300,10/12/22 11:34:57 AM,63.3,56.9,11.38,,,,,
2301,10/12/22 11:35:00 AM,63.3,56.9,11.38,,,,,
2302,10/12/22 11:35:03 AM,63.4,56.9,11.38,,,,,
2303,10/12/22 11:35:06 AM,63.3,56.9,11.38,,,,,
2304,10/12/22 11:35:09 AM,63.3,56.9,11.39,,,,,
2305,10/12/22 11:35:12 AM,63.3,56.9,11.38,,,,,
2306,10/12/22 11:35:15 AM,63.3,56.9,11.39,,,,,
2307,10/12/22 11:35:18 AM,63.3,56.9,11.39,,,,,
2308,10/12/22 11:35:21 AM,63.3,56.9,11.39,,,,,
2309,10/12/22 11:35:24 AM,63.3,56.9,11.39,,,,,
2310,10/12/22 11:35:27 AM,63.3,56.9,11.39,,,,,
2311,10/12/22 11:35:30 AM,63.3,56.9,11.41,,,,,
2312,10/12/22 11:35:33 AM,63.4,56.9,11.39,,,,,
2313,10/12/22 11:35:36 AM,63.3,56.9,11.41,,,,,
2314,10/12/22 11:35:39 AM,63.3,56.9,11.39,,,,,
2315,10/12/22 11:35:42 AM,63.3,56.9,11.41,,,,,
2316,10/12/22 11:35:45 AM,63.3,56.9,11.41,,,,,
2317,10/12/22 11:35:48 AM,63.3,57.3,11.39,,,,,
2318,10/12/22 11:35:51 AM,63.3,56.9,11.39,,,,,
2319,10/12/22 11:35:54 AM,63.3,56.9,11.42,,,,,
2320,10/12/22 11:35:57 AM,63.3,56.9,11.41,,,,,
2321,10/12/22 11:36:00 AM,63.3,56.9,11.41,,,,,
2322,10/12/22 11:36:03 AM,63.3,56.9,11.39,,,,,
2323,10/12/22 11:36:06 AM,63.3,56.9,11.39,,,,,
2324,10/12/22 11:36:09 AM,63.3,56.9,11.39,,,,,
2325,10/12/22 11:36:12 AM,63.3,57.3,11.39,,,,,
2326,10/12/22 11:36:15 AM,63.3,56.9,11.39,,,,,
2327,10/12/22 11:36:18 AM,63.3,56.9,11.39,,,,,
2328,10/12/22 11:36:21 AM,63.4,56.9,11.41,,,,,
2329,10/12/22 11:36:24 AM,63.3,56.9,11.39,,,,,
2330,10/12/22 11:36:27 AM,63.4,56.9,11.39,,,,,
2331,10/12/22 11:36:30 AM,63.3,56.9,11.39,,,,,
2332,10/12/22 11:36:33 AM,63.3,56.9,11.39,,,,,
2333,10/12/22 11:36:36 AM,63.3,56.9,11.41,,,,,
2334,10/12/22 11:36:39 AM,63.3,56.9,11.41,,,,,
2335,10/12/22 11:36:42 AM,63.3,56.9,11.39,,,,,
2336,10/12/22 11:36:45 AM,63.3,56.9,11.39,,,,,
2337,10/12/22 11:36:48 AM,63.4,56.9,11.41,,,,,
2338,10/12/22 11:36:51 AM,63.3,56.9,11.41,,,,,
2339,10/12/22 11:36:54 AM,63.4,56.9,11.41,,,,,
2340,10/12/22 11:36:57 AM,63.3,56.9,11.41,,,,,
2341,10/12/22 11:37:00 AM,63.4,56.9,11.41,,,,,
2342,10/12/22 11:37:03 AM,63.3,56.9,11.41,,,,,
2343,10/12/22 11:37:06 AM,63.4,56.9,11.41,,,,,
2344,10/12/22 11:37:09 AM,63.3,56.9,11.41,,,,,
2345,10/12/22 11:37:12 AM,63.3,56.9,11.42,,,,,
2346,10/12/22 11:37:15 AM,63.3,57.3,11.42,,,,,
2347,10/12/22 11:37:18 AM,63.3,56.9,11.42,,,,,
2348,10/12/22 11:37:21 AM,63.4,56.9,11.41,,,,,
2349,10/12/22 11:37:24 AM,63.3,57.3,11.41,,,,,
2350,10/12/22 11:37:27 AM,63.3,56.9,11.41,,,,,
2351,10/12/22 11:37:30 AM,63.3,57.3,11.42,,,,,
2352,10/12/22 11:37:33 AM,63.3,56.9,11.42,,,,,
2353,10/12/22 11:37:36 AM,63.3,56.9,11.41,,,,,
2354,10/12/22 11:37:39 AM,63.3,57.3,11.41,,,,,
2355,10/12/22 11:37:42 AM,63.4,56.9,11.41,,,,,
2356,10/12/22 11:37:45 AM,63.3,57.3,11.41,,,,,
2357,10/12/22 11:37:48 AM,63.4,56.9,11.42,,,,,
2358,10/12/22 11:37:51 AM,63.3,56.9,11.41,,,,,
2359,10/12/22 11:37:54 AM,63.3,56.9,11.39,,,,,
2360,10/12/22 11:37:57 AM,63.3,56.9,11.41,,,,,
2361,10/12/22 11:38:00 AM,63.3,56.9,11.42,,,,,
2362,10/12/22 11:38:03 AM,63.3,56.9,11.41,,,,,
2363,10/12/22 11:38:06 AM,63.5,56.9,11.41,,,,,
2364,10/12/22 11:38:09 AM,63.4,56.9,11.41,,,,,
2365,10/12/22 11:38:12 AM,63.3,56.9,11.41,,,,,
2366,10/12/22 11:38:15 AM,63.3,56.9,11.41,,,,,
2367,10/12/22 11:38:18 AM,63.3,56.9,11.42,,,,,
2368,10/12/22 11:38:21 AM,63.3,56.9,11.41,,,,,
2369,10/12/22 11:38:24 AM,63.3,57.3,11.41,,,,,
2370,10/12/22 11:38:27 AM,63.3,56.9,11.41,,,,,
2371,10/12/22 11:38:30 AM,63.3,56.9,11.41,,,,,
2372,10/12/22 11:38:33 AM,63.3,56.9,11.42,,,,,
2373,10/12/22 11:38:36 AM,63.3,56.9,11.43,,,,,
2374,10/12/22 11:38:39 AM,63.4,57.3,11.43,,,,,
2375,10/12/22 11:38:42 AM,63.4,56.9,11.42,,,,,
2376,10/12/22 11:38:45 AM,63.3,56.9,11.42,,,,,
2377,10/12/22 11:38:48 AM,63.4,56.9,11.42,,,,,
2378,10/12/22 11:38:51 AM,63.4,56.9,11.42,,,,,
2379,10/12/22 11:38:54 AM,63.3,56.9,11.42,,,,,
2380,10/12/22 11:38:57 AM,63.3,57.3,11.42,,,,,
2381,10/12/22 11:39:00 AM,63.4,56.9,11.42,,,,,
2382,10/12/22 11:39:03 AM,63.3,57.3,11.42,,,,,
2383,10/12/22 11:39:06 AM,63.4,56.9,11.42,,,,,
2384,10/12/22 11:39:09 AM,63.4,56.9,11.43,,,,,
2385,10/12/22 11:39:12 AM,63.3,57.3,11.43,,,,,
2386,10/12/22 11:39:15 AM,63.4,56.9,11.42,,,,,
2387,10/12/22 11:39:18 AM,63.3,56.9,11.41,,,,,
2388,10/12/22 11:39:21 AM,63.4,56.9,11.42,,,,,
2389,10/12/22 11:39:24 AM,63.4,56.9,11.42,,,,,
2390,10/12/22 11:39:27 AM,63.3,56.9,11.41,,,,,
2391,10/12/22 11:39:30 AM,63.4,56.9,11.42,,,,,
2392,10/12/22 11:39:33 AM,63.4,56.9,11.42,,,,,
2393,10/12/22 11:39:36 AM,63.4,56.9,11.42,,,,,
2394,10/12/22 11:39:39 AM,63.3,57.3,11.42,,,,,
2395,10/12/22 11:39:42 AM,63.4,56.9,11.43,,,,,
2396,10/12/22 11:39:45 AM,63.4,57.3,11.41,,,,,
2397,10/12/22 11:39:48 AM,63.3,56.9,11.42,,,,,
2398,10/12/22 11:39:51 AM,63.3,56.9,11.42,,,,,
2399,10/12/22 11:39:54 AM,63.3,57.3,11.43,,,,,
2400,10/12/22 11:39:57 AM,63.4,56.9,11.42,,,,,
2401,10/12/22 11:40:00 AM,63.3,56.9,11.42,,,,,
2402,10/12/22 11:40:03 AM,63.4,57.7,11.43,,,,,
2403,10/12/22 11:40:06 AM,63.4,56.9,11.42,,,,,
2404,10/12/22 11:40:09 AM,63.3,56.9,11.42,,,,,
2405,10/12/22 11:40:12 AM,63.3,56.9,11.43,,,,,
2406,10/12/22 11:40:15 AM,63.4,57.3,11.43,,,,,
2407,10/12/22 11:40:18 AM,63.3,56.9,11.42,,,,,
2408,10/12/22 11:40:21 AM,63.4,57.3,11.43,,,,,
2409,10/12/22 11:40:24 AM,63.4,56.9,11.42,,,,,
2410,10/12/22 11:40:27 AM,63.5,56.9,11.42,,,,,
2411,10/12/22 11:40:30 AM,63.4,56.9,11.41,,,,,
2412,10/12/22 11:40:33 AM,63.4,56.9,11.42,,,,,
2413,10/12/22 11:40:36 AM,63.4,56.9,11.42,,,,,
2414,10/12/22 11:40:39 AM,63.3,57.3,11.42,,,,,
2415,10/12/22 11:40:42 AM,63.4,56.9,11.42,,,,,
2416,10/12/22 11:40:45 AM,63.4,56.9,11.42,,,,,
2417,10/12/22 11:40:48 AM,63.3,57.3,11.43,,,,,
2418,10/12/22 11:40:51 AM,63.4,56.9,11.42,,,,,
2419,10/12/22 11:40:54 AM,63.5,56.9,11.42,,,,,
2420,10/12/22 11:40:57 AM,63.3,56.9,11.43,,,,,
2421,10/12/22 11:41:00 AM,63.4,57.3,11.42,,,,,
2422,10/12/22 11:41:03 AM,63.3,56.9,11.42,,,,,
2423,10/12/22 11:41:06 AM,63.4,57.3,11.43,,,,,
2424,10/12/22 11:41:09 AM,63.4,56.9,11.42,,,,,
2425,10/12/22 11:41:12 AM,63.3,56.9,11.42,,,,,
2426,10/12/22 11:41:15 AM,63.4,56.9,11.42,,,,,
2427,10/12/22 11:41:18 AM,63.4,56.9,11.42,,,,,
2428,10/12/22 11:41:21 AM,63.3,57.3,11.43,,,,,
2429,10/12/22 11:41:24 AM,63.3,57.3,11.42,,,,,
2430,10/12/22 11:41:27 AM,63.4,56.9,11.43,,,,,
2431,10/12/22 11:41:30 AM,63.4,56.9,11.43,,,,,
2432,10/12/22 11:41:33 AM,63.3,56.9,11.43,,,,,
2433,10/12/22 11:41:36 AM,63.5,56.9,11.43,,,,,
2434,10/12/22 11:41:39 AM,63.3,56.9,11.43,,,,,
2435,10/12/22 11:41:42 AM,63.4,56.9,11.42,,,,,
2436,10/12/22 11:41:45 AM,63.5,56.9,11.42,,,,,
2437,10/12/22 11:41:48 AM,63.4,56.9,11.42,,,,,
2438,10/12/22 11:41:51 AM,63.5,56.9,11.43,,,,,
2439,10/12/22 11:41:54 AM,63.3,57.3,11.43,,,,,
2440,10/12/22 11:41:57 AM,63.3,57.3,11.42,,,,,
2441,10/12/22 11:42:00 AM,63.4,56.9,11.45,,,,,
2442,10/12/22 11:42:03 AM,63.5,56.9,11.43,,,,,
2443,10/12/22 11:42:06 AM,63.4,56.9,11.43,,,,,
2444,10/12/22 11:42:09 AM,63.4,57.3,11.43,,,,,
2445,10/12/22 11:42:12 AM,63.5,56.9,11.43,,,,,
2446,10/12/22 11:42:15 AM,63.4,57.3,11.43,,,,,
2447,10/12/22 11:42:18 AM,63.5,56.9,11.43,,,,,
2448,10/12/22 11:42:21 AM,63.4,56.9,11.43,,,,,
2449,10/12/22 11:42:24 AM,63.4,56.9,11.43,,,,,
2450,10/12/22 11:42:27 AM,63.4,56.9,11.42,,,,,
2451,10/12/22 11:42:30 AM,63.4,57.3,11.44,,,,,
2452,10/12/22 11:42:33 AM,63.3,57.3,11.43,,,,,
2453,10/12/22 11:42:36 AM,63.5,56.9,11.43,,,,,
2454,10/12/22 11:42:39 AM,63.5,57.3,11.43,,,,,
2455,10/12/22 11:42:42 AM,63.5,56.9,11.43,,,,,
2456,10/12/22 11:42:45 AM,63.3,57.3,11.44,,,,,
2457,10/12/22 11:42:48 AM,63.4,56.9,11.43,,,,,
2458,10/12/22 11:42:51 AM,63.5,56.9,11.43,,,,,
2459,10/12/22 11:42:54 AM,63.4,56.9,11.43,,,,,
2460,10/12/22 11:42:57 AM,63.4,57.3,11.44,,,,,
2461,10/12/22 11:43:00 AM,63.4,56.9,11.43,,,,,
2462,10/12/22 11:43:03 AM,63.5,56.9,11.44,,,,,
2463,10/12/22 11:43:06 AM,63.5,57.3,11.43,,,,,
2464,10/12/22 11:43:09 AM,63.5,56.9,11.44,,,,,
2465,10/12/22 11:43:12 AM,63.5,57.3,11.43,,,,,
2466,10/12/22 11:43:15 AM,63.4,56.9,11.42,,,,,
2467,10/12/22 11:43:18 AM,63.4,57.3,11.43,,,,,
2468,10/12/22 11:43:21 AM,63.5,57.3,11.44,,,,,
2469,10/12/22 11:43:24 AM,63.5,56.9,11.44,,,,,
2470,10/12/22 11:43:27 AM,63.5,57.3,11.43,,,,,
2471,10/12/22 11:43:30 AM,63.4,57.3,11.44,,,,,
2472,10/12/22 11:43:33 AM,63.5,57.3,11.44,,,,,
2473,10/12/22 11:43:36 AM,63.3,56.9,11.43,,,,,
2474,10/12/22 11:43:39 AM,63.5,56.9,11.45,,,,,
2475,10/12/22 11:43:42 AM,63.5,57.3,11.43,,,,,
2476,10/12/22 11:43:45 AM,63.4,56.9,11.44,,,,,
2477,10/12/22 11:43:48 AM,63.5,57.3,11.45,,,,,
2478,10/12/22 11:43:51 AM,63.5,56.9,11.44,,,,,
2479,10/12/22 11:43:54 AM,63.5,56.9,11.45,,,,,
2480,10/12/22 11:43:57 AM,63.5,57.3,11.43,,,,,
2481,10/12/22 11:44:00 AM,63.4,57.3,11.43,,,,,
2482,10/12/22 11:44:03 AM,63.5,56.9,11.45,,,,,
2483,10/12/22 11:44:06 AM,63.5,57.3,11.44,,,,,
2484,10/12/22 11:44:09 AM,63.5,56.9,11.44,,,,,
2485,10/12/22 11:44:12 AM,63.5,56.9,11.44,,,,,
2486,10/12/22 11:44:15 AM,63.5,56.9,11.44,,,,,
2487,10/12/22 11:44:18 AM,63.5,56.9,11.44,,,,,
2488,10/12/22 11:44:21 AM,63.5,57.3,11.44,,,,,
2489,10/12/22 11:44:24 AM,63.4,57.3,11.44,,,,,
2490,10/12/22 11:44:27 AM,63.5,57.3,11.44,,,,,
2491,10/12/22 11:44:30 AM,63.5,56.9,11.44,,,,,
2492,10/12/22 11:44:33 AM,63.5,56.9,11.44,,,,,
2493,10/12/22 11:44:36 AM,63.5,57.3,11.44,,,,,
2494,10/12/22 11:44:39 AM,63.5,56.9,11.44,,,,,
2495,10/12/22 11:44:42 AM,63.5,57.3,11.44,,,,,
2496,10/12/22 11:44:45 AM,63.5,56.9,11.44,,,,,
2497,10/12/22 11:44:48 AM,63.4,56.9,11.44,,,,,
2498,10/12/22 11:44:51 AM,63.5,57.7,11.45,,,,,
2499,10/12/22 11:44:54 AM,63.5,57.3,11.44,,,,,
2500,10/12/22 11:44:57 AM,63.5,57.3,11.44,,,,,
2501,10/12/22 11:45:00 AM,63.4,56.9,11.45,,,,,
2502,10/12/22 11:45:03 AM,63.5,57.3,11.44,,,,,
2503,10/12/22 11:45:06 AM,63.5,57.3,11.44,,,,,
2504,10/12/22 11:45:09 AM,63.5,57.3,11.44,,,,,
2505,10/12/22 11:45:12 AM,63.5,57.7,11.44,,,,,
2506,10/12/22 11:45:15 AM,63.5,56.9,11.44,,,,,
2507,10/12/22 11:45:18 AM,63.5,56.9,11.45,,,,,
2508,10/12/22 11:45:21 AM,63.5,56.9,11.45,,,,,
2509,10/12/22 11:45:24 AM,63.5,57.3,11.44,,,,,
2510,10/12/22 11:45:27 AM,63.5,57.3,11.45,,,,,
2511,10/12/22 11:45:30 AM,63.5,56.9,11.44,,,,,
2512,10/12/22 11:45:33 AM,63.5,57.3,11.44,,,,,
2513,10/12/22 11:45:36 AM,63.5,57.3,11.44,,,,,
2514,10/12/22 11:45:39 AM,63.5,57.3,11.45,,,,,
2515,10/12/22 11:45:42 AM,63.5,56.9,11.45,,,,,
2516,10/12/22 11:45:45 AM,63.5,56.9,11.44,,,,,
2517,10/12/22 11:45:48 AM,63.5,57.3,11.44,,,,,
2518,10/12/22 11:45:51 AM,63.5,57.3,11.44,,,,,
2519,10/12/22 11:45:54 AM,63.5,56.9,11.44,,,,,
2520,10/12/22 11:45:57 AM,63.5,56.9,11.45,,,,,
2521,10/12/22 11:46:00 AM,63.5,57.3,11.45,,,,,
2522,10/12/22 11:46:03 AM,63.4,57.3,11.44,,,,,
2523,10/12/22 11:46:06 AM,63.5,57.3,11.45,,,,,
2524,10/12/22 11:46:09 AM,63.5,57.3,11.44,,,,,
2525,10/12/22 11:46:12 AM,63.5,57.3,11.44,,,,,
2526,10/12/22 11:46:15 AM,63.5,57.3,11.45,,,,,
2527,10/12/22 11:46:18 AM,63.5,56.9,11.45,,,,,
2528,10/12/22 11:46:21 AM,63.5,57.3,11.46,,,,,
2529,10/12/22 11:46:24 AM,63.5,56.9,11.45,,,,,
2530,10/12/22 11:46:27 AM,63.5,57.3,11.45,,,,,
2531,10/12/22 11:46:30 AM,63.5,56.9,11.45,,,,,
2532,10/12/22 11:46:33 AM,63.5,57.3,11.45,,,,,
2533,10/12/22 11:46:36 AM,63.5,56.9,11.45,,,,,
2534,10/12/22 11:46:39 AM,63.5,57.3,11.45,,,,,
2535,10/12/22 11:46:42 AM,63.5,57.3,11.46,,,,,
2536,10/12/22 11:46:45 AM,63.5,57.3,11.45,,,,,
2537,10/12/22 11:46:48 AM,63.5,57.3,11.45,,,,,
2538,10/12/22 11:46:51 AM,63.5,57.3,11.46,,,,,
2539,10/12/22 11:46:54 AM,63.5,56.9,11.45,,,,,
2540,10/12/22 11:46:57 AM,63.5,57.3,11.45,,,,,
2541,10/12/22 11:47:00 AM,63.5,57.3,11.45,,,,,
2542,10/12/22 11:47:03 AM,63.5,57.3,11.46,,,,,
2543,10/12/22 11:47:06 AM,63.5,57.3,11.45,,,,,
2544,10/12/22 11:47:09 AM,63.5,57.3,11.45,,,,,
2545,10/12/22 11:47:12 AM,63.5,56.9,11.45,,,,,
2546,10/12/22 11:47:15 AM,63.5,57.3,11.46,,,,,
2547,10/12/22 11:47:18 AM,63.5,56.9,11.46,,,,,
2548,10/12/22 11:47:21 AM,63.5,57.3,11.45,,,,,
2549,10/12/22 11:47:24 AM,63.5,57.3,11.46,,,,,
2550,10/12/22 11:47:27 AM,63.5,57.3,11.45,,,,,
2551,10/12/22 11:47:30 AM,63.5,57.3,11.45,,,,,
2552,10/12/22 11:47:33 AM,63.5,57.3,11.46,,,,,
2553,10/12/22 11:47:36 AM,63.5,56.9,11.45,,,,,
2554,10/12/22 11:47:39 AM,63.5,56.9,11.46,,,,,
2555,10/12/22 11:47:42 AM,63.5,57.3,11.45,,,,,
2556,10/12/22 11:47:45 AM,63.5,57.3,11.46,,,,,
2557,10/12/22 11:47:48 AM,63.5,57.3,11.45,,,,,
2558,10/12/22 11:47:51 AM,63.5,57.3,11.46,,,,,
2559,10/12/22 11:47:54 AM,63.5,57.7,11.46,,,,,
2560,10/12/22 11:47:57 AM,63.5,57.3,11.46,,,,,
2561,10/12/22 11:48:00 AM,63.5,56.9,11.45,,,,,
2562,10/12/22 11:48:03 AM,63.5,57.3,11.46,,,,,
2563,10/12/22 11:48:06 AM,63.5,57.3,11.46,,,,,
2564,10/12/22 11:48:09 AM,63.5,57.3,11.46,,,,,
2565,10/12/22 11:48:12 AM,63.5,57.3,11.45,,,,,
2566,10/12/22 11:48:15 AM,63.5,56.9,11.45,,,,,
2567,10/12/22 11:48:18 AM,63.5,57.3,11.46,,,,,
2568,10/12/22 11:48:21 AM,63.5,57.3,11.45,,,,,
2569,10/12/22 11:48:24 AM,63.5,56.9,11.48,,,,,
2570,10/12/22 11:48:27 AM,63.5,57.3,11.45,,,,,
2571,10/12/22 11:48:30 AM,63.5,56.9,11.45,,,,,
2572,10/12/22 11:48:33 AM,63.5,56.9,11.46,,,,,
2573,10/12/22 11:48:36 AM,63.5,57.3,11.46,,,,,
2574,10/12/22 11:48:39 AM,63.5,57.7,11.45,,,,,
2575,10/12/22 11:48:42 AM,63.5,57.3,11.46,,,,,
2576,10/12/22 11:48:45 AM,63.5,57.3,11.46,,,,,
2577,10/12/22 11:48:48 AM,63.5,57.3,11.46,,,,,
2578,10/12/22 11:48:51 AM,63.5,57.3,11.46,,,,,
2579,10/12/22 11:48:54 AM,63.5,56.9,11.46,,,,,
2580,10/12/22 11:48:57 AM,63.5,57.3,11.46,,,,,
2581,10/12/22 11:49:00 AM,63.5,56.9,11.46,,,,,
2582,10/12/22 11:49:03 AM,63.5,57.3,11.46,,,,,
2583,10/12/22 11:49:06 AM,63.5,56.9,11.46,,,,,
