"Plot Title: 20775523"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775523, SEN S/N: 20775523)","Full Range, μS/cm (LGR S/N: 20775523, SEN S/N: 20775523)","Temp, °C (LGR S/N: 20775523, SEN S/N: 20775523)","Coupler Detached (LGR S/N: 20775523)","Coupler Attached (LGR S/N: 20775523)","Host Connected (LGR S/N: 20775523)","Stopped (LGR S/N: 20775523)","End Of File (LGR S/N: 20775523)"
1567,10/12/22 04:18:18 PM,55.9,49.8,12.36,,,,,
1568,10/12/22 04:18:21 PM,55.9,49.8,12.35,,,,,
1569,10/12/22 04:18:24 PM,55.6,49.1,12.20,,,,,
1570,10/12/22 04:18:27 PM,55.7,49.4,12.25,,,,,
1571,10/12/22 04:18:30 PM,55.7,49.4,12.29,,,,,
1572,10/12/22 04:18:33 PM,55.8,49.4,12.30,,,,,
1573,10/12/22 04:18:36 PM,55.9,49.8,12.36,,,,,
1574,10/12/22 04:18:39 PM,55.3,49.1,12.08,,,,,
1575,10/12/22 04:18:42 PM,55.7,49.4,12.28,,,,,
1576,10/12/22 04:18:45 PM,55.7,49.4,12.24,,,,,
1577,10/12/22 04:18:48 PM,55.7,49.4,12.19,,,,,
1578,10/12/22 04:18:51 PM,55.7,49.4,12.20,,,,,
1579,10/12/22 04:18:54 PM,55.7,49.4,12.25,,,,,
1580,10/12/22 04:18:57 PM,55.7,49.4,12.28,,,,,
1581,10/12/22 04:19:00 PM,55.7,49.4,12.25,,,,,
1582,10/12/22 04:19:03 PM,55.7,49.4,12.24,,,,,
1583,10/12/22 04:19:06 PM,55.5,49.4,12.16,,,,,
1584,10/12/22 04:19:09 PM,55.5,49.4,12.12,,,,,
1585,10/12/22 04:19:12 PM,55.8,49.4,12.29,,,,,
1586,10/12/22 04:19:15 PM,55.7,49.4,12.31,,,,,
1587,10/12/22 04:19:18 PM,55.7,49.4,12.26,,,,,
1588,10/12/22 04:19:21 PM,55.8,49.4,12.30,,,,,
1589,10/12/22 04:19:24 PM,55.7,49.4,12.20,,,,,
1590,10/12/22 04:19:27 PM,55.7,49.4,12.16,,,,,
1591,10/12/22 04:19:30 PM,55.7,49.8,12.20,,,,,
1592,10/12/22 04:19:33 PM,55.7,49.4,12.28,,,,,
1593,10/12/22 04:19:36 PM,55.7,49.4,12.17,,,,,
1594,10/12/22 04:19:39 PM,55.9,49.4,12.23,,,,,
1595,10/12/22 04:19:42 PM,55.8,49.4,12.29,,,,,
1596,10/12/22 04:19:45 PM,55.7,49.4,12.23,,,,,
1597,10/12/22 04:19:48 PM,55.7,49.4,12.13,,,,,
1598,10/12/22 04:19:51 PM,55.8,49.4,12.32,,,,,
1599,10/12/22 04:19:54 PM,55.7,49.8,12.31,,,,,
1600,10/12/22 04:19:57 PM,55.6,49.4,12.30,,,,,
1601,10/12/22 04:20:00 PM,55.6,49.4,12.16,,,,,
1602,10/12/22 04:20:03 PM,55.7,49.4,12.29,,,,,
1603,10/12/22 04:20:06 PM,55.5,49.4,12.25,,,,,
1604,10/12/22 04:20:09 PM,55.7,49.4,12.26,,,,,
1605,10/12/22 04:20:12 PM,55.6,49.4,12.34,,,,,
1606,10/12/22 04:20:15 PM,55.7,49.4,12.38,,,,,
1607,10/12/22 04:20:18 PM,55.7,49.4,12.37,,,,,
1608,10/12/22 04:20:21 PM,55.5,49.4,12.25,,,,,
1609,10/12/22 04:20:24 PM,55.4,49.4,12.24,,,,,
1610,10/12/22 04:20:27 PM,55.4,49.1,12.22,,,,,
1611,10/12/22 04:20:30 PM,55.4,49.4,12.18,,,,,
1612,10/12/22 04:20:33 PM,55.5,49.4,12.22,,,,,
1613,10/12/22 04:20:36 PM,55.4,49.4,12.16,,,,,
1614,10/12/22 04:20:39 PM,55.3,49.1,12.05,,,,,
1615,10/12/22 04:20:42 PM,55.4,49.4,12.13,,,,,
1616,10/12/22 04:20:45 PM,55.4,49.1,12.18,,,,,
1617,10/12/22 04:20:48 PM,55.1,49.1,11.94,,,,,
1618,10/12/22 04:20:51 PM,55.0,49.1,11.67,,,,,
1619,10/12/22 04:20:54 PM,55.0,49.1,11.79,,,,,
1620,10/12/22 04:20:57 PM,55.0,48.7,11.80,,,,,
1621,10/12/22 04:21:00 PM,55.1,49.1,11.70,,,,,
1622,10/12/22 04:21:03 PM,55.0,49.1,11.72,,,,,
1623,10/12/22 04:21:06 PM,54.9,48.7,11.58,,,,,
1624,10/12/22 04:21:09 PM,54.9,48.7,11.60,,,,,
1625,10/12/22 04:21:12 PM,55.0,48.7,11.66,,,,,
1626,10/12/22 04:21:15 PM,54.9,49.1,11.57,,,,,
1627,10/12/22 04:21:18 PM,54.8,48.7,11.58,,,,,
1628,10/12/22 04:21:21 PM,54.8,48.7,11.51,,,,,
1629,10/12/22 04:21:24 PM,54.9,48.7,11.54,,,,,
1630,10/12/22 04:21:27 PM,54.8,48.7,11.52,,,,,
1631,10/12/22 04:21:30 PM,54.9,48.7,11.57,,,,,
1632,10/12/22 04:21:33 PM,54.9,48.7,11.55,,,,,
1633,10/12/22 04:21:36 PM,54.8,48.7,11.50,,,,,
1634,10/12/22 04:21:39 PM,54.8,48.7,11.51,,,,,
1635,10/12/22 04:21:42 PM,54.8,48.7,11.48,,,,,
1636,10/12/22 04:21:45 PM,55.3,49.1,11.81,,,,,
1637,10/12/22 04:21:48 PM,55.2,49.1,11.88,,,,,
1638,10/12/22 04:21:51 PM,55.3,49.5,11.91,,,,,
1639,10/12/22 04:21:54 PM,55.5,49.5,11.99,,,,,
1640,10/12/22 04:21:57 PM,55.4,49.1,12.04,,,,,
1641,10/12/22 04:22:00 PM,55.3,49.1,11.99,,,,,
1642,10/12/22 04:22:03 PM,55.4,49.1,11.99,,,,,
1643,10/12/22 04:22:06 PM,55.6,49.4,12.11,,,,,
1644,10/12/22 04:22:09 PM,55.7,49.4,12.20,,,,,
1645,10/12/22 04:22:12 PM,55.9,49.4,12.32,,,,,
1646,10/12/22 04:22:15 PM,56.1,49.8,12.56,,,,,
1647,10/12/22 04:22:18 PM,56.0,49.8,12.57,,,,,
1648,10/12/22 04:22:21 PM,56.1,49.8,12.59,,,,,
1649,10/12/22 04:22:24 PM,56.0,49.8,12.59,,,,,
1650,10/12/22 04:22:27 PM,56.0,49.8,12.61,,,,,
1651,10/12/22 04:22:30 PM,55.9,49.8,12.56,,,,,
1652,10/12/22 04:22:33 PM,56.0,49.8,12.57,,,,,
1653,10/12/22 04:22:36 PM,56.1,49.8,12.65,,,,,
1654,10/12/22 04:22:39 PM,56.0,49.8,12.65,,,,,
1655,10/12/22 04:22:42 PM,56.1,49.8,12.63,,,,,
1656,10/12/22 04:22:45 PM,56.0,49.8,12.63,,,,,
1657,10/12/22 04:22:48 PM,55.9,49.4,12.57,,,,,
1658,10/12/22 04:22:51 PM,56.0,49.8,12.59,,,,,
1659,10/12/22 04:22:54 PM,56.0,49.8,12.55,,,,,
1660,10/12/22 04:22:57 PM,55.9,49.8,12.45,,,,,
1661,10/12/22 04:23:00 PM,55.6,49.4,12.45,,,,,
1662,10/12/22 04:23:03 PM,55.4,49.4,12.31,,,,,
1663,10/12/22 04:23:06 PM,55.3,49.1,12.16,,,,,
1664,10/12/22 04:23:09 PM,55.3,49.1,12.12,,,,,
1665,10/12/22 04:23:12 PM,55.5,49.4,12.20,,,,,
1666,10/12/22 04:23:15 PM,55.4,49.4,12.19,,,,,
1667,10/12/22 04:23:18 PM,55.4,49.1,12.17,,,,,
1668,10/12/22 04:23:21 PM,55.5,49.4,12.19,,,,,
1669,10/12/22 04:23:24 PM,55.7,49.4,12.29,,,,,
1670,10/12/22 04:23:27 PM,55.5,49.4,12.25,,,,,
1671,10/12/22 04:23:30 PM,55.3,49.1,12.16,,,,,
1672,10/12/22 04:23:33 PM,55.3,49.1,12.14,,,,,
1673,10/12/22 04:23:36 PM,55.4,49.1,12.16,,,,,
1674,10/12/22 04:23:39 PM,55.4,49.1,12.17,,,,,
1675,10/12/22 04:23:42 PM,55.2,49.1,12.08,,,,,
1676,10/12/22 04:23:45 PM,55.5,49.4,12.19,,,,,
1677,10/12/22 04:23:48 PM,55.6,49.4,12.25,,,,,
1678,10/12/22 04:23:51 PM,55.6,49.4,12.30,,,,,
1679,10/12/22 04:23:54 PM,55.6,49.4,12.29,,,,,
1680,10/12/22 04:23:57 PM,55.4,49.1,12.19,,,,,
1681,10/12/22 04:24:00 PM,55.4,49.1,12.13,,,,,
1682,10/12/22 04:24:03 PM,55.4,49.1,12.12,,,,,
1683,10/12/22 04:24:06 PM,55.4,49.1,12.14,,,,,
1684,10/12/22 04:24:09 PM,55.3,49.1,12.06,,,,,
1685,10/12/22 04:24:12 PM,55.5,49.1,12.13,,,,,
1686,10/12/22 04:24:15 PM,55.6,49.4,12.30,,,,,
1687,10/12/22 04:24:18 PM,55.9,49.4,12.38,,,,,
1688,10/12/22 04:24:21 PM,55.9,49.8,12.35,,,,,
1689,10/12/22 04:24:24 PM,55.7,49.4,12.41,,,,,
1690,10/12/22 04:24:27 PM,55.4,49.1,12.14,,,,,
1691,10/12/22 04:24:30 PM,55.3,49.1,12.11,,,,,
1692,10/12/22 04:24:33 PM,55.4,49.1,12.14,,,,,
1693,10/12/22 04:24:36 PM,55.4,49.4,12.26,,,,,
1694,10/12/22 04:24:39 PM,55.6,49.4,12.40,,,,,
1695,10/12/22 04:24:42 PM,55.7,49.4,12.51,,,,,
1696,10/12/22 04:24:45 PM,55.5,49.4,12.35,,,,,
1697,10/12/22 04:24:48 PM,55.6,49.4,12.30,,,,,
1698,10/12/22 04:24:51 PM,55.4,49.1,12.16,,,,,
1699,10/12/22 04:24:54 PM,55.1,49.1,11.99,,,,,
1700,10/12/22 04:24:57 PM,55.1,49.1,11.93,,,,,
1701,10/12/22 04:25:00 PM,55.2,49.1,11.98,,,,,
1702,10/12/22 04:25:03 PM,55.1,49.1,11.95,,,,,
1703,10/12/22 04:25:06 PM,55.2,49.1,11.99,,,,,
1704,10/12/22 04:25:09 PM,55.0,49.1,11.92,,,,,
1705,10/12/22 04:25:12 PM,55.2,49.1,11.94,,,,,
1706,10/12/22 04:25:15 PM,55.2,49.1,11.95,,,,,
1707,10/12/22 04:25:18 PM,55.2,49.1,11.93,,,,,
1708,10/12/22 04:25:21 PM,55.3,49.4,12.07,,,,,
1709,10/12/22 04:25:24 PM,55.4,49.1,12.08,,,,,
1710,10/12/22 04:25:27 PM,55.4,49.1,12.07,,,,,
1711,10/12/22 04:25:30 PM,55.2,49.1,12.00,,,,,
1712,10/12/22 04:25:33 PM,55.2,49.1,11.95,,,,,
1713,10/12/22 04:25:36 PM,55.4,49.4,12.10,,,,,
1714,10/12/22 04:25:39 PM,55.6,49.4,12.17,,,,,
1715,10/12/22 04:25:42 PM,55.7,49.4,12.26,,,,,
1716,10/12/22 04:25:45 PM,55.7,49.4,12.19,,,,,
1717,10/12/22 04:25:48 PM,55.7,49.4,12.23,,,,,
1718,10/12/22 04:25:51 PM,55.7,49.4,12.19,,,,,
1719,10/12/22 04:25:54 PM,55.7,49.4,12.20,,,,,
1720,10/12/22 04:25:57 PM,55.7,49.4,12.18,,,,,
1721,10/12/22 04:26:00 PM,55.5,49.4,12.17,,,,,
1722,10/12/22 04:26:03 PM,55.4,49.4,12.12,,,,,
1723,10/12/22 04:26:06 PM,55.3,49.1,12.06,,,,,
1724,10/12/22 04:26:09 PM,55.2,49.1,12.03,,,,,
1725,10/12/22 04:26:12 PM,55.3,49.1,12.07,,,,,
1726,10/12/22 04:26:15 PM,55.4,49.1,12.17,,,,,
1727,10/12/22 04:26:18 PM,55.3,49.1,12.08,,,,,
1728,10/12/22 04:26:21 PM,55.2,49.1,11.99,,,,,
1729,10/12/22 04:26:24 PM,55.2,49.1,11.99,,,,,
1730,10/12/22 04:26:27 PM,55.1,49.1,11.98,,,,,
1731,10/12/22 04:26:30 PM,55.2,49.1,11.94,,,,,
1732,10/12/22 04:26:33 PM,55.2,49.1,12.00,,,,,
1733,10/12/22 04:26:36 PM,55.2,49.1,12.01,,,,,
1734,10/12/22 04:26:39 PM,55.2,49.1,12.01,,,,,
1735,10/12/22 04:26:42 PM,55.3,49.1,12.00,,,,,
1736,10/12/22 04:26:45 PM,55.5,49.4,12.14,,,,,
1737,10/12/22 04:26:48 PM,55.7,49.4,12.23,,,,,
1738,10/12/22 04:26:51 PM,55.6,49.4,12.22,,,,,
1739,10/12/22 04:26:54 PM,55.8,49.4,12.40,,,,,
1740,10/12/22 04:26:57 PM,55.6,49.4,12.30,,,,,
1741,10/12/22 04:27:00 PM,55.6,49.4,12.31,,,,,
1742,10/12/22 04:27:03 PM,55.6,49.4,12.30,,,,,
1743,10/12/22 04:27:06 PM,55.6,49.4,12.30,,,,,
1744,10/12/22 04:27:09 PM,55.6,49.4,12.34,,,,,
1745,10/12/22 04:27:12 PM,55.5,49.1,12.25,,,,,
1746,10/12/22 04:27:15 PM,55.4,49.4,12.18,,,,,
1747,10/12/22 04:27:18 PM,55.2,49.1,12.05,,,,,
1748,10/12/22 04:27:21 PM,55.5,49.4,12.24,,,,,
1749,10/12/22 04:27:24 PM,55.4,49.4,12.19,,,,,
1750,10/12/22 04:27:27 PM,55.4,49.4,12.16,,,,,
1751,10/12/22 04:27:30 PM,55.3,49.1,12.13,,,,,
1752,10/12/22 04:27:33 PM,55.3,49.1,12.12,,,,,
1753,10/12/22 04:27:36 PM,55.2,49.1,12.08,,,,,
1754,10/12/22 04:27:39 PM,55.2,49.1,12.07,,,,,
1755,10/12/22 04:27:42 PM,55.3,49.1,12.12,,,,,
1756,10/12/22 04:27:45 PM,55.4,49.1,12.17,,,,,
1757,10/12/22 04:27:48 PM,55.4,49.1,12.17,,,,,
1758,10/12/22 04:27:51 PM,55.3,49.1,12.13,,,,,
1759,10/12/22 04:27:54 PM,55.3,49.1,12.13,,,,,
1760,10/12/22 04:27:57 PM,55.2,49.1,12.01,,,,,
1761,10/12/22 04:28:00 PM,55.5,49.4,12.05,,,,,
1762,10/12/22 04:28:03 PM,55.7,49.4,12.28,,,,,
1763,10/12/22 04:28:06 PM,55.6,49.4,12.35,,,,,
1764,10/12/22 04:28:09 PM,55.6,49.4,12.36,,,,,
1765,10/12/22 04:28:12 PM,55.4,49.1,12.22,,,,,
1766,10/12/22 04:28:15 PM,55.4,49.1,12.13,,,,,
1767,10/12/22 04:28:18 PM,55.4,49.1,12.10,,,,,
1768,10/12/22 04:28:21 PM,55.3,49.4,12.08,,,,,
1769,10/12/22 04:28:24 PM,55.4,49.1,12.11,,,,,
1770,10/12/22 04:28:27 PM,55.4,49.4,12.12,,,,,
1771,10/12/22 04:28:30 PM,55.4,49.4,12.11,,,,,
1772,10/12/22 04:28:33 PM,55.1,49.1,11.94,,,,,
1773,10/12/22 04:28:36 PM,55.1,49.1,11.89,,,,,
1774,10/12/22 04:28:39 PM,55.2,49.1,11.94,,,,,
1775,10/12/22 04:28:42 PM,55.2,49.1,11.97,,,,,
1776,10/12/22 04:28:45 PM,55.2,49.1,11.98,,,,,
1777,10/12/22 04:28:48 PM,55.4,49.1,12.04,,,,,
1778,10/12/22 04:28:51 PM,55.4,49.4,12.06,,,,,
1779,10/12/22 04:28:54 PM,55.4,49.4,12.12,,,,,
1780,10/12/22 04:28:57 PM,55.4,49.4,12.10,,,,,
1781,10/12/22 04:29:00 PM,55.2,49.1,11.94,,,,,
1782,10/12/22 04:29:03 PM,55.2,49.1,11.95,,,,,
1783,10/12/22 04:29:06 PM,55.2,49.1,11.98,,,,,
1784,10/12/22 04:29:09 PM,55.3,49.1,11.99,,,,,
1785,10/12/22 04:29:12 PM,55.4,49.1,12.03,,,,,
1786,10/12/22 04:29:15 PM,55.4,49.4,12.11,,,,,
1787,10/12/22 04:29:18 PM,55.4,49.4,12.13,,,,,
1788,10/12/22 04:29:21 PM,55.4,49.4,12.08,,,,,
1789,10/12/22 04:29:24 PM,55.2,49.1,11.89,,,,,
1790,10/12/22 04:29:27 PM,55.2,49.1,11.94,,,,,
1791,10/12/22 04:29:30 PM,55.2,49.1,11.88,,,,,
1792,10/12/22 04:29:33 PM,55.1,49.1,11.85,,,,,
1793,10/12/22 04:29:36 PM,55.2,49.1,11.85,,,,,
1794,10/12/22 04:29:39 PM,55.2,49.1,11.92,,,,,
1795,10/12/22 04:29:42 PM,55.1,49.1,11.81,,,,,
1796,10/12/22 04:29:45 PM,55.1,49.1,11.80,,,,,
1797,10/12/22 04:29:48 PM,55.0,49.1,11.77,,,,,
1798,10/12/22 04:29:51 PM,55.0,48.7,11.75,,,,,
1799,10/12/22 04:29:54 PM,55.0,48.7,11.74,,,,,
1800,10/12/22 04:29:57 PM,55.1,48.7,11.79,,,,,
1801,10/12/22 04:30:00 PM,55.1,48.7,11.75,,,,,
1802,10/12/22 04:30:03 PM,55.0,49.1,11.72,,,,,
1803,10/12/22 04:30:06 PM,55.0,49.1,11.73,,,,,
1804,10/12/22 04:30:09 PM,55.1,48.7,11.70,,,,,
1805,10/12/22 04:30:12 PM,55.0,48.7,11.72,,,,,
1806,10/12/22 04:30:15 PM,55.0,48.7,11.70,,,,,
1807,10/12/22 04:30:18 PM,55.0,48.7,11.69,,,,,
1808,10/12/22 04:30:21 PM,55.0,48.7,11.68,,,,,
1809,10/12/22 04:30:24 PM,55.0,49.1,11.66,,,,,
1810,10/12/22 04:30:27 PM,55.0,48.7,11.69,,,,,
1811,10/12/22 04:30:30 PM,55.0,48.7,11.68,,,,,
1812,10/12/22 04:30:33 PM,55.0,49.1,11.69,,,,,
1813,10/12/22 04:30:36 PM,55.0,48.7,11.76,,,,,
1814,10/12/22 04:30:39 PM,55.0,48.7,11.69,,,,,
1815,10/12/22 04:30:42 PM,54.9,48.7,11.67,,,,,
1816,10/12/22 04:30:45 PM,54.9,48.7,11.66,,,,,
1817,10/12/22 04:30:48 PM,54.9,48.7,11.64,,,,,
1818,10/12/22 04:30:51 PM,55.0,48.7,11.72,,,,,
1819,10/12/22 04:30:54 PM,55.0,49.1,11.72,,,,,
1820,10/12/22 04:30:57 PM,55.0,49.1,11.68,,,,,
1821,10/12/22 04:31:00 PM,55.0,48.7,11.70,,,,,
1822,10/12/22 04:31:03 PM,55.1,48.7,11.76,,,,,
1823,10/12/22 04:31:06 PM,55.0,48.7,11.82,,,,,
1824,10/12/22 04:31:09 PM,55.0,49.1,11.80,,,,,
1825,10/12/22 04:31:12 PM,55.0,49.1,11.76,,,,,
1826,10/12/22 04:31:15 PM,55.0,49.1,11.76,,,,,
1827,10/12/22 04:31:18 PM,55.0,48.7,11.76,,,,,
1828,10/12/22 04:31:21 PM,54.8,48.7,11.67,,,,,
1829,10/12/22 04:31:24 PM,54.9,48.7,11.64,,,,,
1830,10/12/22 04:31:27 PM,54.9,48.7,11.68,,,,,
1831,10/12/22 04:31:30 PM,55.0,48.7,11.69,,,,,
1832,10/12/22 04:31:33 PM,54.8,48.7,11.63,,,,,
1833,10/12/22 04:31:36 PM,54.9,48.7,11.64,,,,,
1834,10/12/22 04:31:39 PM,54.9,48.7,11.63,,,,,
1835,10/12/22 04:31:42 PM,54.8,48.4,11.57,,,,,
1836,10/12/22 04:31:45 PM,54.8,48.7,11.58,,,,,
1837,10/12/22 04:31:48 PM,54.8,48.7,11.60,,,,,
1838,10/12/22 04:31:51 PM,54.9,48.7,11.62,,,,,
1839,10/12/22 04:31:54 PM,54.9,48.7,11.58,,,,,
1840,10/12/22 04:31:57 PM,54.8,48.7,11.56,,,,,
1841,10/12/22 04:32:00 PM,54.8,48.7,11.56,,,,,
1842,10/12/22 04:32:03 PM,54.8,48.7,11.56,,,,,
1843,10/12/22 04:32:06 PM,54.9,48.7,11.55,,,,,
1844,10/12/22 04:32:09 PM,54.8,48.7,11.54,,,,,
1845,10/12/22 04:32:12 PM,54.8,48.7,11.55,,,,,
1846,10/12/22 04:32:15 PM,54.9,48.7,11.57,,,,,
1847,10/12/22 04:32:18 PM,54.8,48.7,11.56,,,,,
1848,10/12/22 04:32:21 PM,54.8,48.7,11.50,,,,,
1849,10/12/22 04:32:24 PM,54.9,48.7,11.62,,,,,
1850,10/12/22 04:32:27 PM,55.0,48.7,11.67,,,,,
1851,10/12/22 04:32:30 PM,55.0,48.7,11.66,,,,,
1852,10/12/22 04:32:33 PM,54.9,48.7,11.60,,,,,
1853,10/12/22 04:32:36 PM,54.8,48.7,11.58,,,,,
1854,10/12/22 04:32:39 PM,54.9,48.7,11.57,,,,,
1855,10/12/22 04:32:42 PM,54.9,48.7,11.64,,,,,
1856,10/12/22 04:32:45 PM,54.9,48.7,11.64,,,,,
1857,10/12/22 04:32:48 PM,54.8,48.7,11.62,,,,,
1858,10/12/22 04:32:51 PM,54.8,48.7,11.61,,,,,
1859,10/12/22 04:32:54 PM,54.8,48.7,11.60,,,,,
1860,10/12/22 04:32:57 PM,54.8,48.4,11.60,,,,,
1861,10/12/22 04:33:00 PM,54.8,48.7,11.58,,,,,
1862,10/12/22 04:33:03 PM,54.8,48.7,11.57,,,,,
1863,10/12/22 04:33:06 PM,54.8,48.4,11.51,,,,,
1864,10/12/22 04:33:09 PM,54.8,48.4,11.54,,,,,
1865,10/12/22 04:33:12 PM,54.8,48.7,11.51,,,,,
1866,10/12/22 04:33:15 PM,54.8,48.7,11.50,,,,,
1867,10/12/22 04:33:18 PM,54.8,48.7,11.52,,,,,
1868,10/12/22 04:33:21 PM,54.9,48.7,11.58,,,,,
1869,10/12/22 04:33:24 PM,54.9,48.7,11.64,,,,,
1870,10/12/22 04:33:27 PM,54.8,48.7,11.58,,,,,
1871,10/12/22 04:33:30 PM,54.8,48.7,11.56,,,,,
1872,10/12/22 04:33:33 PM,54.8,48.7,11.58,,,,,
1873,10/12/22 04:33:36 PM,54.8,48.4,11.56,,,,,
1874,10/12/22 04:33:39 PM,54.8,48.7,11.54,,,,,
1875,10/12/22 04:33:42 PM,54.6,48.7,11.48,,,,,
1876,10/12/22 04:33:45 PM,54.7,48.7,11.46,,,,,
1877,10/12/22 04:33:48 PM,54.7,48.7,11.45,,,,,
1878,10/12/22 04:33:51 PM,54.8,48.4,11.43,,,,,
1879,10/12/22 04:33:54 PM,54.7,48.4,11.44,,,,,
1880,10/12/22 04:33:57 PM,54.7,48.7,11.44,,,,,
1881,10/12/22 04:34:00 PM,54.7,48.4,11.43,,,,,
1882,10/12/22 04:34:03 PM,54.8,48.7,11.44,,,,,
1883,10/12/22 04:34:06 PM,54.8,48.7,11.51,,,,,
1884,10/12/22 04:34:09 PM,54.9,48.7,11.61,,,,,
1885,10/12/22 04:34:12 PM,54.8,48.7,11.60,,,,,
1886,10/12/22 04:34:15 PM,54.8,48.7,11.55,,,,,
1887,10/12/22 04:34:18 PM,54.8,48.7,11.57,,,,,
1888,10/12/22 04:34:21 PM,55.0,48.7,11.63,,,,,
1889,10/12/22 04:34:24 PM,55.0,48.7,11.66,,,,,
1890,10/12/22 04:34:27 PM,54.8,48.7,11.58,,,,,
1891,10/12/22 04:34:30 PM,54.8,48.4,11.52,,,,,
1892,10/12/22 04:34:33 PM,54.8,48.7,11.57,,,,,
1893,10/12/22 04:34:36 PM,54.8,48.7,11.62,,,,,
1894,10/12/22 04:34:39 PM,54.8,48.7,11.58,,,,,
1895,10/12/22 04:34:42 PM,54.8,48.7,11.55,,,,,
1896,10/12/22 04:34:45 PM,54.8,48.7,11.51,,,,,
1897,10/12/22 04:34:48 PM,54.8,48.7,11.51,,,,,
1898,10/12/22 04:34:51 PM,54.7,48.7,11.50,,,,,
1899,10/12/22 04:34:54 PM,54.7,48.7,11.48,,,,,
1900,10/12/22 04:34:57 PM,54.8,48.7,11.52,,,,,
1901,10/12/22 04:35:00 PM,54.8,48.4,11.54,,,,,
1902,10/12/22 04:35:03 PM,54.8,48.7,11.56,,,,,
1903,10/12/22 04:35:06 PM,54.9,48.7,11.61,,,,,
1904,10/12/22 04:35:09 PM,54.8,48.7,11.57,,,,,
1905,10/12/22 04:35:12 PM,54.8,48.7,11.55,,,,,
1906,10/12/22 04:35:15 PM,54.8,48.7,11.57,,,,,
1907,10/12/22 04:35:18 PM,54.8,48.7,11.58,,,,,
1908,10/12/22 04:35:21 PM,54.8,48.7,11.57,,,,,
1909,10/12/22 04:35:24 PM,55.0,48.7,11.63,,,,,
1910,10/12/22 04:35:27 PM,54.9,48.7,11.66,,,,,
1911,10/12/22 04:35:30 PM,55.0,49.1,11.70,,,,,
1912,10/12/22 04:35:33 PM,55.0,48.7,11.73,,,,,
1913,10/12/22 04:35:36 PM,55.0,49.1,11.75,,,,,
1914,10/12/22 04:35:39 PM,55.0,48.7,11.72,,,,,
1915,10/12/22 04:35:42 PM,55.0,48.7,11.69,,,,,
1916,10/12/22 04:35:45 PM,55.0,49.1,11.72,,,,,
1917,10/12/22 04:35:48 PM,55.1,48.7,11.82,,,,,
1918,10/12/22 04:35:51 PM,55.1,48.7,11.82,,,,,
1919,10/12/22 04:35:54 PM,54.9,48.7,11.74,,,,,
1920,10/12/22 04:35:57 PM,54.9,48.7,11.67,,,,,
1921,10/12/22 04:36:00 PM,54.9,48.7,11.64,,,,,
1922,10/12/22 04:36:03 PM,54.8,48.7,11.57,,,,,
1923,10/12/22 04:36:06 PM,54.9,48.7,11.67,,,,,
1924,10/12/22 04:36:09 PM,55.0,48.7,11.68,,,,,
1925,10/12/22 04:36:12 PM,55.1,49.1,11.76,,,,,
1926,10/12/22 04:36:15 PM,55.0,49.1,11.75,,,,,
1927,10/12/22 04:36:18 PM,55.0,48.7,11.73,,,,,
1928,10/12/22 04:36:21 PM,55.0,48.7,11.73,,,,,
1929,10/12/22 04:36:24 PM,54.8,48.7,11.68,,,,,
1930,10/12/22 04:36:27 PM,54.9,48.7,11.67,,,,,
1931,10/12/22 04:36:30 PM,54.8,48.7,11.66,,,,,
1932,10/12/22 04:36:33 PM,54.8,48.7,11.63,,,,,
1933,10/12/22 04:36:36 PM,55.0,48.7,11.74,,,,,
1934,10/12/22 04:36:39 PM,55.1,49.1,11.80,,,,,
1935,10/12/22 04:36:42 PM,55.0,48.7,11.76,,,,,
1936,10/12/22 04:36:45 PM,55.0,48.7,11.73,,,,,
1937,10/12/22 04:36:48 PM,55.0,48.7,11.68,,,,,
1938,10/12/22 04:36:51 PM,55.0,49.1,11.77,,,,,
1939,10/12/22 04:36:54 PM,55.0,48.7,11.75,,,,,
1940,10/12/22 04:36:57 PM,55.0,48.7,11.66,,,,,
1941,10/12/22 04:37:00 PM,54.8,48.7,11.64,,,,,
1942,10/12/22 04:37:03 PM,54.9,48.7,11.66,,,,,
1943,10/12/22 04:37:06 PM,54.8,48.7,11.64,,,,,
1944,10/12/22 04:37:09 PM,54.8,48.7,11.60,,,,,
1945,10/12/22 04:37:12 PM,54.8,48.7,11.61,,,,,
1946,10/12/22 04:37:15 PM,54.8,48.7,11.56,,,,,
1947,10/12/22 04:37:18 PM,54.8,48.7,11.61,,,,,
1948,10/12/22 04:37:21 PM,54.8,48.7,11.62,,,,,
1949,10/12/22 04:37:24 PM,54.8,48.7,11.61,,,,,
1950,10/12/22 04:37:27 PM,55.0,49.1,11.73,,,,,
1951,10/12/22 04:37:30 PM,55.0,48.7,11.68,,,,,
1952,10/12/22 04:37:33 PM,54.8,48.7,11.69,,,,,
1953,10/12/22 04:37:36 PM,54.8,48.7,11.54,,,,,
1954,10/12/22 04:37:39 PM,54.8,48.7,11.57,,,,,
1955,10/12/22 04:37:42 PM,54.8,48.7,11.55,,,,,
1956,10/12/22 04:37:45 PM,54.9,48.7,11.62,,,,,
1957,10/12/22 04:37:48 PM,54.9,48.7,11.69,,,,,
1958,10/12/22 04:37:51 PM,54.9,48.7,11.66,,,,,
1959,10/12/22 04:37:54 PM,55.0,48.7,11.77,,,,,
